scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_349	NORP83_349_2	627.0	25.64433811802233	1.0	0.759170653907496	0.005941436195573857	260	886	-1	False		0.09879963065558622	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_349	NORP83_349_3	1302.0	32.983870967741936	1.0	0.9477726574500768	0.009968401015867491	883	2184	-1	False		0.012962372910813107	24.0	23.0	1.0	0.0	0.0	0.0	24.0
NORP83_349	NORP83_349_4	1341.0	33.6785980611484	1.0	0.8187919463087249	0.011591777775456944	2181	3521	-1	True		0.05591041397153949	19.0	16.0	3.0	0.0	0.0	0.0	19.0
NORP83_350	NORP83_350_1	186.0	52.17204301075269	1.0	1.0	0.011857498076654259	329	514	-1	False		0.5068493150684931	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_350	NORP83_350_2	186.0	54.08064516129032	1.0	1.0	0.005534642165706982	715	900	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_350	NORP83_350_3	165.0	55.18181818181818	1.0	1.0	0.0022238561601349853	1120	1284	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_4	186.0	41.12903225806452	1.0	1.0	0.003442530029563517	1338	1523	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_5	768.0	44.26953125	1.0	1.0	0.015605328449358582	1782	2549	1	False		0.07916511135996028	23.0	18.0	5.0	0.0	0.0	0.0	23.0
NORP83_350	NORP83_350_6	240.0	28.3875	1.0	1.0	0.007882372041543295	2546	2785	1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_350	NORP83_350_7	261.0	41.10344827586207	1.0	1.0	0.01730786086955749	2836	3096	1	False		0.2667757774140754	8.0	4.0	4.0	0.0	0.0	0.0	8.0
NORP83_350	NORP83_350_8	393.0	48.08396946564886	1.0	1.0	0.011655652947704877	3158	3550	1	False		0.22717149220489966	7.0	4.0	3.0	0.0	0.0	0.0	7.0
NORP83_350	NORP83_350_9	927.0	32.857605177993534	1.0	0.9266450916936354	0.009463746209083523	3545	4471	-1	True	0.10210493245366024	0.0	13.0	13.0	0.0	4.0	3.0	1.0	17.0
NORP83_351	NORP83_351_1	837.0	32.64994026284349	1.0	0.8960573476702509	0.006804304043451892	2	838	-1	False		0.059803414381790036	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_351	NORP83_351_2	1296.0	38.118055555555564	1.0	1.0	0.011823889006067234	848	2143	-1	False		0.0	22.0	22.0	0.0	0.0	0.0	0.0	22.0
NORP83_351	NORP83_351_3	585.0	47.389743589743595	1.0	1.0	0.00906796047830172	2140	2724	-1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_351	NORP83_351_4	1020.0	47.59901960784314	1.0	1.0	0.009761303020458634	2795	3814	-1	False		0.0	11.0	11.0	0.0	0.0	0.0	0.0	11.0
NORP83_351	NORP83_351_5	675.0	51.32740740740741	1.0	1.0	0.00708241365574025	3960	4634	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_351	NORP83_351_6	171.0	54.216374269005854	1.0	1.0	0.00949283022629588	4882	5052	-1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_351	NORP83_351_7	207.0	46.908212560386474	1.0	1.0	0.004547418891519772	5030	5236	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_351	NORP83_351_8	1245.0	45.61445783132529	1.0	1.0	0.013896723013805068	5517	6761	-1	False		0.2317757009345801	27.0	15.0	12.0	0.0	0.0	0.0	27.0
NORP83_351	NORP83_351_9	300.0	44.03666666666667	1.0	1.0	0.0075181372960408934	6758	7057	-1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_351	NORP83_351_10	936.0	18.025641025641026	1.0	0.3386752136752137	0.006174182854240207	8206	9141	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_351	NORP83_351_11	600.0	26.481666666666666	1.0	0.865	0.013784236646111949	9134	9733	1	False		0.3214285714285712	17.0	8.0	9.0	0.0	0.0	0.0	17.0
NORP83_352	NORP83_352_1	723.0	36.78146611341632	0.995850622406639	0.8686030428769018	0.007763890608860401	0	722	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_352	NORP83_352_2	342.0	42.56140350877193	1.0	1.0	0.010380383471996437	798	1139	1	False		0.13801756587202016	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_352	NORP83_352_3	432.0	36.231481481481474	1.0	1.0	0.012519367453124763	1168	1599	1	False		0.1169724770642201	11.0	8.0	3.0	0.0	0.0	0.0	11.0
NORP83_352	NORP83_352_4	168.0	45.38690476190475	1.0	1.0	0.005640594022614631	2207	2374	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_352	NORP83_352_5	471.0	37.23779193205945	1.0	1.0	0.008303858925076346	2538	3008	-1	False		0.26258992805755377	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_352	NORP83_352_6	2373.0	42.73999157184998	1.0	1.0	0.008271882969068112	3094	5466	-1	False		0.04533328251838837	22.0	19.0	3.0	0.0	0.0	0.0	22.0
NORP83_352	NORP83_352_7	2640.0	41.33712121212121	1.0	1.0	0.008955782471281148	5463	8102	-1	False		0.035371522094926194	28.0	25.0	3.0	0.0	0.0	0.0	28.0
NORP83_352	NORP83_352_8	1158.0	43.962003454231436	1.0	1.0	0.007890993861130902	8203	9360	-1	False		0.09715492607777394	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_352	NORP83_352_9	621.0	40.30273752012882	1.0	0.9855072463768116	0.005492679726064598	9363	9983	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_352	NORP83_352_10	1290.0	45.986046511627904	1.0	1.0	0.0067433818366176	9984	11273	-1	False		0.2230342741935488	7.0	4.0	3.0	0.0	0.0	0.0	7.0
NORP83_352	NORP83_352_11	972.0	39.731481481481474	1.0	1.0	0.00799356072895807	11275	12246	-1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_352	NORP83_352_12	927.0	37.75188781014024	1.0	0.9137001078748652	0.00901459014964634	12298	13224	-1	False		0.0323150357995227	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_352	NORP83_352_13	624.0	39.469551282051285	1.0	1.0	0.008262435213113428	13236	13859	-1	False	0.0	0.2804123711340201	6.0	3.0	3.0	1.0	1.0	0.0	7.0
NORP83_352	NORP83_352_14	519.0	37.21772639691715	1.0	0.9980732177263968	0.007124924636715656	13849	14367	-1	False		0.09991603694374464	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_352	NORP83_352_15	201.0	19.870646766169155	1.0	0.6666666666666666	0.009739161872152069	14472	14672	1	True		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_353	NORP83_353_1	486.0	47.022633744855966	1.0	1.0	0.014018025785807242	129	614	-1	False		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_353	NORP83_353_2	486.0	59.24074074074074	1.0	1.0	0.006168615057635218	634	1119	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_353	NORP83_353_3	225.0	54.61333333333334	1.0	1.0	0.0076646897527906654	1274	1498	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_353	NORP83_353_4	738.0	59.9661246612466	1.0	1.0	0.007809867784582813	1580	2317	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_353	NORP83_353_5	339.0	39.654867256637175	1.0	1.0	0.014571071198556275	2349	2687	-1	False		0.0716058135412974	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_353	NORP83_353_6	624.0	47.0625	1.0	1.0	0.012102445444235443	2948	3571	-1	False		0.04736129905277394	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_354	NORP83_354_1	879.0	23.362912400455066	0.9988623435722412	0.6734926052332195	0.017514422183503964	1	879	1	False		0.03868471953578341	16.0	14.0	2.0	1.0	0.0	1.0	17.0
NORP83_354	NORP83_354_2	1380.0	53.66811594202898	1.0	1.0	0.005425214594688921	916	2295	-1	False		0.5883458646616543	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_354	NORP83_354_3	645.0	43.61550387596899	1.0	1.0	0.004759138961170972	2549	3193	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_354	NORP83_354_4	396.0	51.68939393939394	1.0	1.0	0.0038288577337457492	3291	3686	1	False	0.3187919463087247		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_354	NORP83_354_5	237.0	73.67088607594937	1.0	1.0	0.00446643079886455	3728	3964	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_6	822.0	47.5985401459854	1.0	1.0	0.0042076177550638425	4139	4960	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_354	NORP83_354_7	519.0	55.701348747591524	1.0	1.0	0.004420493838874329	5081	5599	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_8	897.0	42.03901895206243	1.0	1.0	0.005864144235417479	5762	6658	1	False		0.6076810889645118	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_354	NORP83_354_9	642.0	35.200934579439256	0.9953271028037384	0.8566978193146417	0.02149207646196538	7042	7683	1	True		0.1476126429051781	24.0	16.0	8.0	1.0	0.0	1.0	25.0
NORP83_355	NORP83_355_1	2097.0	26.14735336194564	1.0	0.8307105388650453	0.0071305099502633204	1	2097	1	False		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_355	NORP83_355_2	498.0	48.33534136546186	1.0	1.0	0.011120227565727059	2087	2584	1	False		0.2364696086594503	8.0	4.0	4.0	0.0	0.0	0.0	8.0
NORP83_355	NORP83_355_3	387.0	37.01291989664081	1.0	1.0	0.007834854052048312	2590	2976	1	False		0.16902430177729416	5.0	3.0	2.0	1.0	0.0	1.0	6.0
NORP83_355	NORP83_355_4	192.0	20.984375	0.984375	0.5364583333333334	0.02016028501455069	3028	3219	1	True		0.2943820224719102	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_356	NORP83_356_1	3111.0	34.306975249116036	0.933783349405336	0.8174220507875282	0.00970158764943807	250	3360	-1	False		0.07906244200929764	37.0	29.0	8.0	0.0	0.0	0.0	37.0
NORP83_356	NORP83_356_2	465.0	48.81935483870968	1.0	1.0	0.0076435473657423545	3492	3956	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_356	NORP83_356_3	858.0	46.81818181818182	1.0	1.0	0.01715161868464421	3957	4814	-1	False		0.10812962815510796	26.0	19.0	7.0	0.0	0.0	0.0	26.0
NORP83_356	NORP83_356_4	864.0	49.622685185185176	1.0	1.0	0.009334013762849369	4849	5712	-1	False		0.08030690537084402	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_356	NORP83_356_5	855.0	45.235087719298235	1.0	1.0	0.008543375639887607	5723	6577	-1	False		0.0	8.0	8.0	0.0	0.0	0.0	0.0	8.0
NORP83_356	NORP83_356_6	1290.0	42.610852713178296	1.0	1.0	0.00888014648311819	6598	7887	-1	False		0.052136461521024635	14.0	12.0	2.0	0.0	0.0	0.0	14.0
NORP83_356	NORP83_356_7	840.0	46.59642857142857	0.9988095238095238	0.9702380952380952	0.009778146729147452	8091	8930	1	True		0.034655347187024836	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_357	NORP83_357_1	1119.0	50.570151921358345	1.0	0.941018766756032	0.011931649130633716	0	1118	-1	False		0.031472986748216185	20.0	18.0	2.0	0.0	0.0	0.0	20.0
NORP83_357	NORP83_357_2	1983.0	34.54715078164397	0.9959657085224408	0.8900655572365104	0.015301991100014069	1439	3421	-1	True		0.1256094257854815	46.0	32.0	14.0	0.0	0.0	0.0	46.0
NORP83_358	NORP83_358_1	5049.0	32.31550802139037	0.9976232917409388	0.8869082986730046	0.011738451691065688	0	5048	1	False	0.0	0.07542046250876004	80.0	65.0	15.0	1.0	1.0	0.0	81.0
NORP83_359	NORP83_359_1	216.0	17.02314814814815	0.9953703703703703	0.35185185185185186	0.005312249848717143	0	215	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_359	NORP83_359_2	1101.0	31.77747502270663	1.0	0.8864668483197093	0.010773322682400166	222	1322	-1	False		0.01975600157418344	16.0	15.0	1.0	0.0	0.0	0.0	16.0
NORP83_359	NORP83_359_3	807.0	49.6728624535316	1.0	1.0	0.009037617192392487	1349	2155	-1	False	0.0	0.22095238095238148	9.0	5.0	4.0	1.0	1.0	0.0	10.0
NORP83_359	NORP83_359_4	813.0	35.19680196801968	0.991389913899139	0.92619926199262	0.008333443645462069	2353	3165	1	True		0.0	8.0	8.0	0.0	0.0	0.0	0.0	8.0
NORP83_360	NORP83_360_1	360.0	28.497222222222227	0.9833333333333332	0.7722222222222223	0.006764134485944595	0	359	1	False			3.0	0.0	3.0	0.0	0.0	0.0	3.0
NORP83_360	NORP83_360_2	759.0	44.40052700922266	1.0	1.0	0.009933075454081177	675	1433	-1	False		0.0810089740480233	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_360	NORP83_360_3	1128.0	40.18439716312057	1.0	0.9565602836879432	0.007337712269341989	1544	2671	1	False		0.2803490136570569	8.0	4.0	4.0	0.0	0.0	0.0	8.0
NORP83_360	NORP83_360_4	780.0	40.19871794871795	1.0	1.0	0.006776137688221051	2668	3447	1	False		0.04702970297029703	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_5	975.0	43.50871794871796	1.0	1.0	0.008642000846373676	3444	4418	1	False		0.060008916629514124	12.0	10.0	2.0	0.0	0.0	0.0	12.0
NORP83_360	NORP83_360_6	843.0	43.953736654804274	1.0	1.0	0.009716682021162493	4420	5262	1	False		0.0948012232415902	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_360	NORP83_360_7	1041.0	39.06243996157541	1.0	1.0	0.006603369508994318	5321	6361	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_8	1509.0	44.908548707753475	1.0	1.0	0.0067105264044344795	6417	7925	1	False		0.07142857142857151	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_360	NORP83_360_9	1017.0	43.372664700098326	1.0	0.975417895771878	0.007178305678309905	7925	8941	1	False		0.1322834645669291	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_10	966.0	38.19461697722567	1.0	1.0	0.008376285526322969	8938	9903	1	False		0.0351303467476588	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_360	NORP83_360_11	732.0	36.862021857923494	1.0	0.993169398907104	0.009230066362404643	9916	10647	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_12	1053.0	40.473884140550815	1.0	0.9981006647673314	0.0059853120716723	10647	11699	1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_360	NORP83_360_13	810.0	46.638271604938275	1.0	1.0	0.009481512543595859	11696	12505	1	False		0.030467836257309963	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_360	NORP83_360_14	315.0	52.422222222222224	1.0	1.0	0.005444828669230128	12511	12825	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_360	NORP83_360_15	144.0	53.756944444444436	1.0	1.0	0.010287892487313988	12837	12980	1	False		0.2935779816513761	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_360	NORP83_360_16	1227.0	41.16707416462918	1.0	0.9918500407497962	0.006515759812482758	13254	14480	-1	False		0.10194404931247053	8.0	6.0	2.0	0.0	0.0	0.0	8.0
NORP83_360	NORP83_360_17	1287.0	29.668997668997672	1.0	0.7894327894327894	0.00815225374980233	14485	15771	-1	True		0.20799273387829276	10.0	6.0	4.0	0.0	0.0	0.0	10.0
NORP83_361	NORP83_361_1	1206.0	16.672470978441122	1.0	0.1932006633499171	0.007395357788888224	142	1347	-1	False		0.27436440677966195	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_361	NORP83_361_2	591.0	15.910321489001694	1.0	0.1353637901861252	0.003311908245086648	1349	1939	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_361	NORP83_361_3	753.0	17.403718459495348	1.0	0.2868525896414343	0.007411322108021534	1940	2692	-1	False		0.25909345271404605	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_361	NORP83_361_4	921.0	38.014115092290986	1.0	0.9326818675352876	0.010551230212168305	2730	3650	-1	False		0.02720554272517324	11.0	10.0	1.0	0.0	0.0	0.0	11.0
NORP83_361	NORP83_361_5	1107.0	41.57904245709124	1.0	0.999096657633243	0.01408541779190464	3659	4765	-1	False		0.08054385292991212	26.0	20.0	6.0	0.0	0.0	0.0	26.0
NORP83_361	NORP83_361_6	1122.0	51.64527629233512	1.0	1.0	0.008636868680012233	4762	5883	-1	False		0.0	13.0	13.0	0.0	0.0	0.0	0.0	13.0
NORP83_361	NORP83_361_7	1002.0	40.623752495009974	1.0	1.0	0.01684678505042836	5896	6897	-1	False		0.02124580570265417	29.0	27.0	2.0	0.0	0.0	0.0	29.0
NORP83_361	NORP83_361_8	663.0	43.625942684766216	0.9954751131221721	0.8763197586726998	0.011428821209991223	6924	7586	-1	True		0.2563451776649743	12.0	6.0	6.0	0.0	0.0	0.0	12.0
NORP83_362	NORP83_362_1	213.0	10.713615023474178	0.8967136150234741	0.056338028169014086	0.0	1	213	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_362	NORP83_362_2	168.0	16.5	1.0	0.19047619047619047	0.03154903650283813	830	997	-1	False		0.25634517766497456	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_362	NORP83_362_3	1710.0	22.41812865497076	1.0	0.5830409356725146	0.011801049128219663	1036	2745	-1	False		0.05357761822233217	18.0	15.0	3.0	0.0	0.0	0.0	18.0
NORP83_362	NORP83_362_4	486.0	12.242798353909464	0.5987654320987654	0.3950617283950617	0.026805712220569492	2792	3277	-1	True		0.28440629470672346	13.0	6.0	7.0	0.0	0.0	0.0	13.0
NORP83_363	NORP83_363_1	264.0	19.66287878787879	0.9962121212121212	0.696969696969697	0.008146913803142029	0	263	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_363	NORP83_363_2	1386.0	26.275613275613274	1.0	0.8015873015873016	0.005348241297003398	266	1651	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_363	NORP83_363_3	1107.0	27.302619692863594	1.0	0.9936766034327009	0.006479551033540254	1809	2915	-1	False		0.27237802535536004	8.0	4.0	4.0	2.0	0.0	2.0	10.0
NORP83_363	NORP83_363_4	570.0	29.585964912280698	1.0	0.7087719298245614	0.016770242464424382	2957	3526	-1	False		0.02801780570830059	13.0	12.0	1.0	0.0	0.0	0.0	13.0
NORP83_363	NORP83_363_5	906.0	34.072847682119196	0.9911699779249448	0.7958057395143487	0.01697801129993226	3701	4606	1	True		0.04724766025963574	22.0	19.0	3.0	0.0	0.0	0.0	22.0
NORP83_364	NORP83_364_1	1011.0	41.68150346191889	1.0	0.9277942631058358	0.007089037948579956	2	1012	-1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_364	NORP83_364_2	1680.0	43.66845238095239	1.0	0.9875	0.008989590596836572	1045	2724	-1	False		0.18538827702071992	18.0	11.0	7.0	0.0	0.0	0.0	18.0
NORP83_364	NORP83_364_3	969.0	39.989680082559346	0.9876160990712074	0.8782249742002064	0.009588023750538244	2858	3826	-1	True		0.07015024304021228	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_365	NORP83_365_1	633.0	22.965244865718798	0.9652448657187994	0.631911532385466	0.009266258329153064	0	632	1	False	0.0	0.0	4.0	4.0	0.0	4.0	4.0	0.0	8.0
NORP83_365	NORP83_365_2	804.0	46.51243781094527	1.0	1.0	0.00552182781755628	672	1475	1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_365	NORP83_365_3	810.0	42.753086419753096	1.0	1.0	0.0031990816563736146	1472	2281	-1	False	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_365	NORP83_365_4	285.0	36.32280701754386	1.0	0.8982456140350877	0.004605914233252406	2423	2707	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_365	NORP83_365_5	708.0	40.83757062146893	1.0	1.0	0.004798952469044493	2707	3414	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_365	NORP83_365_6	93.0	15.451612903225806	0.989247311827957	0.3870967741935484	0.01041044294834137	3586	3678	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_1	126.0	18.03174603174603	0.9444444444444444	0.5079365079365079	0.001247829757630825	2	127	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_2	1251.0	41.01998401278978	1.0	1.0	0.011272929602866187	128	1378	-1	False		0.04772550350306408	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_366	NORP83_366_3	1218.0	42.231527093596064	1.0	0.9926108374384236	0.008215188782899395	1382	2599	-1	False		0.11331741306552393	15.0	11.0	4.0	0.0	0.0	0.0	15.0
NORP83_366	NORP83_366_4	1251.0	26.239008792965627	0.7577937649880095	0.5379696243005595	0.008715366360691257	2596	3846	-1	True		0.03298310433745145	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_367	NORP83_367_1	894.0	27.03467561521253	0.9955257270693512	0.8020134228187921	0.015050630148817138	1	894	1	False		0.0	19.0	19.0	0.0	0.0	0.0	0.0	19.0
NORP83_367	NORP83_367_2	600.0	44.973333333333336	1.0	1.0	0.010342478156089796	891	1490	1	False		0.14610389610389588	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_367	NORP83_367_3	693.0	47.860028860028855	1.0	1.0	0.008534560815940506	1565	2257	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_367	NORP83_367_4	360.0	41.88333333333333	1.0	1.0	0.011927499539322373	2347	2706	-1	False		0.09128440366972476	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_367	NORP83_367_5	447.0	21.791946308724828	0.9709172259507829	0.6129753914988815	0.010884150536391024	2760	3206	1	True		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_368	NORP83_368_1	378.0	32.563492063492056	0.9894179894179894	0.8650793650793651	0.004068192538865145	2	379	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_2	1542.0	40.282101167315176	1.0	0.9967574578469521	0.00431017640665432	451	1992	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_3	1053.0	36.165242165242155	1.0	0.9838556505223172	0.003053668670672693	2034	3086	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_4	1890.0	37.578835978835976	1.0	1.0	0.004303495152286785	3299	5188	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_5	327.0	53.88073394495413	1.0	0.9449541284403671	0.01514662932423716	5424	5750	-1	True		0.12709677419354853	9.0	6.0	3.0	0.0	0.0	0.0	9.0
NORP83_369	NORP83_369_1	909.0	41.28162816281628	1.0	1.0	0.012037393939245966	124	1032	-1	False		0.1894810659186539	17.0	10.0	7.0	0.0	0.0	0.0	17.0
NORP83_369	NORP83_369_2	2220.0	43.67792792792793	1.0	1.0	0.008540259798367809	1067	3286	-1	False		0.37292144495412616	19.0	8.0	11.0	0.0	0.0	0.0	19.0
NORP83_369	NORP83_369_3	471.0	43.75371549893842	1.0	1.0	0.013731942055331679	3304	3774	-1	False		1.0415896487985197	9.0	2.0	7.0	0.0	0.0	0.0	9.0
NORP83_369	NORP83_369_4	510.0	39.6921568627451	1.0	1.0	0.008087499819549815	3923	4432	-1	False		0.4450127877237845	5.0	2.0	3.0	0.0	0.0	0.0	5.0
NORP83_369	NORP83_369_5	291.0	51.99312714776632	1.0	1.0	0.011885132576591741	4501	4791	-1	False		1.0452554744525555	5.0	1.0	4.0	0.0	0.0	0.0	5.0
NORP83_369	NORP83_369_6	660.0	50.83787878787879	1.0	1.0	0.005782173438505732	4918	5577	1	False		0.5714285714285704	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_369	NORP83_369_7	1338.0	45.525411061285496	1.0	1.0	0.008860903737790915	5574	6911	1	False		0.32233906947100144	13.0	6.0	7.0	0.0	0.0	0.0	13.0
NORP83_369	NORP83_369_8	675.0	26.47555555555555	1.0	0.9511111111111112	0.007040653273324038	7215	7889	-1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_369	NORP83_369_9	2391.0	41.26641572563781	1.0	0.9979088247595148	0.008453150182238023	7870	10260	-1	False		0.0607639562965433	28.0	23.0	5.0	1.0	0.0	1.0	29.0
NORP83_369	NORP83_369_10	534.0	57.18539325842696	1.0	1.0	0.010766546043117442	10678	11211	1	False		0.25334382376081793	4.0	2.0	2.0	0.0	0.0	0.0	5.0
NORP83_370	NORP83_370_1	171.0	37.608187134502934	0.9766081871345028	0.8128654970760234	0.009303492179019823	0	170	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_370	NORP83_370_2	2001.0	64.32133933033485	1.0	1.0	0.0068158021514145295	306	2306	1	False	0.0	0.030862881640967236	10.0	9.0	1.0	1.0	1.0	0.0	11.0
NORP83_370	NORP83_370_3	1644.0	49.63199513381995	1.0	1.0	0.007433077932274212	2564	4207	1	False		0.1163083377031986	14.0	10.0	4.0	0.0	0.0	0.0	14.0
NORP83_370	NORP83_370_4	1089.0	66.47474747474747	1.0	1.0	0.006935301562642882	4226	5314	1	False		0.16990941315478586	8.0	5.0	3.0	0.0	0.0	0.0	8.0
NORP83_370	NORP83_370_5	1080.0	59.38888888888889	1.0	1.0	0.008635460116245164	5327	6406	1	False		0.07848110438784035	14.0	11.0	3.0	0.0	0.0	0.0	14.0
NORP83_370	NORP83_370_6	876.0	63.20890410958904	1.0	1.0	0.004690710268064224	6406	7281	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_370	NORP83_370_7	840.0	65.03452380952379	1.0	1.0	0.0075227473463330705	7281	8120	1	False		0.04214248876445882	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_370	NORP83_370_8	279.0	65.77777777777777	1.0	1.0	0.01915665830762581	8138	8416	1	False		0.08742676881478148	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_370	NORP83_370_9	1704.0	43.549882629107984	1.0	0.9565727699530516	0.01164510692555476	8484	10187	1	False	0.0	0.06925675675675651	35.0	28.0	7.0	2.0	2.0	0.0	37.0
NORP83_370	NORP83_370_10	735.0	46.329251700680274	1.0	0.94421768707483	0.005648531041159033	10259	10993	1	True		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_371	NORP83_371_1	852.0	28.07629107981221	1.0	0.7265258215962441	0.0157390877676703	12	863	-1	False		0.016163222045574997	18.0	17.0	1.0	0.0	0.0	0.0	18.0
