scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_353	NORP83_353_5	339.0	42.03834808259587	1.0	1.0	0.014525737558494291	2349	2687	-1	False		0.10024813895781637	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_353	NORP83_353_6	624.0	46.25480769230769	1.0	1.0	0.012955611141828416	2948	3571	-1	False		0.04736129905277394	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_354	NORP83_354_1	879.0	24.267349260523318	1.0	0.8304891922639362	0.012795930774244568	1	879	1	False		0.03868471953578341	16.0	14.0	2.0	1.0	0.0	1.0	17.0
NORP83_354	NORP83_354_2	1380.0	55.88985507246377	1.0	1.0	0.005976985546125913	916	2295	-1	False		0.5883458646616543	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_354	NORP83_354_3	645.0	39.472868217054256	1.0	1.0	0.005448082066321525	2549	3193	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_4	396.0	47.73484848484848	1.0	1.0	0.005180484869263369	3291	3686	1	False	0.3187919463087247		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_354	NORP83_354_5	237.0	67.52320675105486	1.0	1.0	0.005227027814599494	3728	3964	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_6	822.0	51.906326034063255	1.0	1.0	0.0060794411494493605	4139	4960	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_354	NORP83_354_7	519.0	48.73025048169556	1.0	1.0	0.003501662054962273	5081	5599	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_8	897.0	38.2876254180602	1.0	0.9933110367892976	0.005724985792179282	5762	6658	1	False		0.6076810889645118	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_354	NORP83_354_9	642.0	31.906542056074773	0.9906542056074766	0.909657320872274	0.019427160796237297	7042	7683	1	True		0.1180901143241425	21.0	15.0	6.0	1.0	0.0	1.0	22.0
NORP83_355	NORP83_355_1	2097.0	21.370052455889365	0.9957081545064378	0.5960896518836433	0.009204905462265043	1	2097	1	False		0.02372188139059292	13.0	12.0	1.0	0.0	0.0	0.0	13.0
NORP83_355	NORP83_355_2	498.0	38.93975903614458	1.0	1.0	0.0130595662986418	2087	2584	1	False		0.2364696086594503	10.0	5.0	5.0	0.0	0.0	0.0	10.0
NORP83_355	NORP83_355_3	387.0	29.78294573643411	1.0	0.9198966408268734	0.009650577487570478	2590	2976	1	False		0.2535364526659412	4.0	2.0	2.0	1.0	0.0	1.0	5.0
NORP83_355	NORP83_355_4	192.0	15.109375	0.984375	0.3489583333333333	0.035363738216570906	3028	3219	1	True		0.2943820224719102	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_356	NORP83_356_1	3111.0	35.16104146576664	0.9498553519768564	0.8505303760848602	0.011982040757134604	250	3360	-1	False		0.06550888052198947	43.0	35.0	8.0	0.0	0.0	0.0	43.0
NORP83_356	NORP83_356_2	465.0	52.78494623655914	1.0	1.0	0.007769864605319143	3492	3956	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_356	NORP83_356_3	858.0	42.28787878787879	1.0	1.0	0.017968491449222745	3957	4814	-1	False		0.10812962815510796	26.0	19.0	7.0	0.0	0.0	0.0	26.0
NORP83_356	NORP83_356_4	864.0	48.94791666666666	1.0	1.0	0.010212329388768593	4849	5712	-1	False		0.0713839158851947	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_356	NORP83_356_5	855.0	39.47134502923976	1.0	0.9555555555555556	0.008965766670654296	5723	6577	-1	False		0.0	8.0	8.0	0.0	0.0	0.0	0.0	8.0
NORP83_356	NORP83_356_6	1290.0	37.468992248062015	1.0	1.0	0.009939052568849638	6598	7887	-1	False		0.052136461521024635	14.0	12.0	2.0	0.0	0.0	0.0	14.0
NORP83_356	NORP83_356_7	840.0	40.43333333333333	0.9976190476190476	0.9297619047619048	0.010918867878052962	8091	8930	1	True		0.034655347187024836	9.0	8.0	1.0	0.0	0.0	0.0	9.0
NORP83_357	NORP83_357_1	1119.0	39.294906166219846	0.9928507596067918	0.9526362823949956	0.013503364897132109	0	1118	-1	False		0.031472986748216185	20.0	18.0	2.0	0.0	0.0	0.0	20.0
NORP83_357	NORP83_357_2	1983.0	31.23953605648008	1.0	0.8320726172465961	0.015535509694706297	1439	3421	-1	True		0.1339833875045136	44.0	30.0	14.0	0.0	0.0	0.0	44.0
NORP83_358	NORP83_358_1	5049.0	29.185383244206772	0.9962368785898198	0.8045157456922163	0.01203718774134388	0	5048	1	False	0.0	0.09579265640480443	75.0	58.0	17.0	1.0	1.0	0.0	76.0
NORP83_359	NORP83_359_1	216.0	12.481481481481481	0.9907407407407408	0.19907407407407407	0.013285381849421962	0	215	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_359	NORP83_359_2	1101.0	23.677565849227967	1.0	0.5603996366939146	0.014924298615664244	222	1322	-1	False		0.01743176609486774	18.0	17.0	1.0	0.0	0.0	0.0	18.0
NORP83_359	NORP83_359_3	807.0	40.49442379182156	1.0	1.0	0.010305933128059164	1349	2155	-1	False	0.0	0.18412698412698456	10.0	6.0	4.0	1.0	1.0	0.0	11.0
NORP83_359	NORP83_359_4	813.0	32.328413284132836	0.995079950799508	0.8610086100861009	0.008692689708300949	2353	3165	1	True		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_1	360.0	29.22777777777777	0.9888888888888888	0.7694444444444445	0.008546724431351183	0	359	1	False			3.0	0.0	3.0	0.0	0.0	0.0	3.0
NORP83_360	NORP83_360_2	759.0	54.70750988142292	1.0	1.0	0.010369548684523557	675	1433	-1	False		0.0810089740480233	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_360	NORP83_360_3	1128.0	44.914893617021285	1.0	0.9707446808510638	0.008202621980344826	1544	2671	1	False		0.2102617602427927	7.0	4.0	3.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_4	780.0	39.29615384615385	1.0	0.9679487179487181	0.00865638832382809	2668	3447	1	False		0.04702970297029703	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_5	975.0	43.25230769230769	1.0	1.0	0.011086224959446887	3444	4418	1	False		0.060008916629514124	12.0	10.0	2.0	0.0	0.0	0.0	12.0
NORP83_360	NORP83_360_6	843.0	44.05575326215896	1.0	1.0	0.011590857699531163	4420	5262	1	False		0.0948012232415902	12.0	9.0	3.0	0.0	0.0	0.0	12.0
NORP83_360	NORP83_360_7	1041.0	45.998078770413066	1.0	0.999039385206532	0.008600202661294245	5321	6361	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_8	1509.0	44.06759443339961	1.0	1.0	0.008261894354210429	6417	7925	1	False		0.06349206349206357	11.0	9.0	2.0	0.0	0.0	0.0	11.0
NORP83_360	NORP83_360_9	1017.0	42.35496558505408	1.0	0.9695181907571288	0.008085488849914555	7925	8941	1	False		0.1653543307086614	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_360	NORP83_360_10	966.0	42.439958592132506	1.0	1.0	0.00892797032251613	8938	9903	1	False		0.0351303467476588	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_360	NORP83_360_11	732.0	40.52049180327869	1.0	1.0	0.009930118185574877	9916	10647	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_12	1053.0	40.60208926875593	1.0	0.9981006647673314	0.00737091646548338	10647	11699	1	False		0.07394076511723588	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_360	NORP83_360_13	810.0	46.17283950617285	1.0	1.0	0.010568316115273424	11696	12505	1	False		0.030467836257309963	10.0	9.0	1.0	0.0	0.0	0.0	10.0
NORP83_360	NORP83_360_14	315.0	44.83492063492064	1.0	1.0	0.003799207816048256	12511	12825	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_360	NORP83_360_15	144.0	40.28472222222222	1.0	1.0	0.0114558123879962	12837	12980	1	False		0.2935779816513761	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_360	NORP83_360_16	1227.0	36.76202118989405	1.0	0.91279543602282	0.007054281075085878	13254	14480	-1	False		0.06116642958748233	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_360	NORP83_360_17	1287.0	30.80497280497281	1.0	0.6923076923076923	0.0074629236418256575	14485	15771	-1	True		0.2339918256130793	7.0	4.0	3.0	0.0	0.0	0.0	7.0
NORP83_361	NORP83_361_1	1206.0	21.60862354892205	1.0	0.5978441127694859	0.005857809324039676	142	1347	-1	False		0.5487288135593239	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_361	NORP83_361_2	591.0	22.63282571912013	1.0	0.7461928934010152	0.0062198264528564575	1349	1939	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_361	NORP83_361_3	753.0	24.9402390438247	1.0	0.8207171314741036	0.004876162820649399	1940	2692	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_361	NORP83_361_4	921.0	40.970684039087956	1.0	0.9381107491856676	0.011190606350148123	2730	3650	-1	False		0.022671285604311038	13.0	12.0	1.0	0.0	0.0	0.0	13.0
NORP83_361	NORP83_361_5	1107.0	43.526648599819325	1.0	1.0	0.01577708771235253	3659	4765	-1	False		0.10227790848242807	29.0	21.0	8.0	0.0	0.0	0.0	29.0
NORP83_361	NORP83_361_6	1122.0	48.169340463458106	1.0	1.0	0.010744398290460809	4762	5883	-1	False		0.0	14.0	14.0	0.0	0.0	0.0	0.0	14.0
NORP83_361	NORP83_361_7	1002.0	46.451097804391225	1.0	1.0	0.018018447561654268	5896	6897	-1	False		0.019780577723160785	31.0	29.0	2.0	0.0	0.0	0.0	31.0
NORP83_361	NORP83_361_8	663.0	35.521870286576174	0.9939668174962292	0.9110105580693816	0.013972874410105085	6924	7586	-1	True		0.2563451776649743	12.0	6.0	6.0	0.0	0.0	0.0	12.0
NORP83_362	NORP83_362_1	213.0	8.427230046948356	0.8544600938967136	0.0		1	213	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_362	NORP83_362_2	168.0	18.267857142857142	1.0	0.3630952380952381	0.03606669042931232	830	997	-1	False		0.06408629441624364	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_362	NORP83_362_3	1710.0	17.583625730994154	1.0	0.3157894736842105	0.015247958843354838	1036	2745	-1	False		0.05953068691370241	11.0	9.0	2.0	0.0	0.0	0.0	13.0
NORP83_362	NORP83_362_4	486.0	8.722222222222221	1.0	0.0		2792	3277	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_363	NORP83_363_1	264.0	21.99242424242424	0.9772727272727272	0.6818181818181818	0.0131508155001534	0	263	-1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_363	NORP83_363_2	1386.0	21.924963924963926	1.0	0.5389610389610391	0.007811646145510331	266	1651	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_363	NORP83_363_3	1107.0	26.522131887985548	1.0	0.8030713640469738	0.010171552275645812	1809	2915	-1	False		0.326853630426432	11.0	5.0	6.0	2.0	0.0	2.0	13.0
NORP83_363	NORP83_363_4	570.0	24.568421052631574	1.0	0.631578947368421	0.022141192936234955	2957	3526	-1	False		0.04803052407137244	16.0	14.0	2.0	0.0	0.0	0.0	16.0
NORP83_363	NORP83_363_5	906.0	28.757174392935987	1.0	0.7494481236203091	0.016079351942388187	3701	4606	1	True		0.035204139016983486	19.0	17.0	2.0	0.0	0.0	0.0	19.0
NORP83_364	NORP83_364_1	1011.0	44.27794263105836	1.0	0.9614243323442137	0.007998908804767946	2	1012	-1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_364	NORP83_364_2	1680.0	37.54226190476191	1.0	0.9886904761904762	0.009705789867185288	1045	2724	-1	False		0.15686700363291686	20.0	13.0	7.0	0.0	0.0	0.0	20.0
NORP83_364	NORP83_364_3	969.0	36.015479876160995	0.998968008255934	0.9102167182662538	0.01047508739560099	2858	3826	-1	True		0.07015024304021228	10.0	8.0	2.0	0.0	0.0	0.0	10.0
NORP83_365	NORP83_365_1	633.0	35.568720379146924	0.985781990521327	0.8372827804107424	0.008277802084976749	0	632	1	False	0.0	0.0	4.0	4.0	0.0	4.0	4.0	0.0	8.0
NORP83_365	NORP83_365_2	804.0	42.33208955223881	1.0	1.0	0.004242736975945015	672	1475	1	False			2.0	0.0	2.0	0.0	0.0	0.0	2.0
NORP83_365	NORP83_365_3	810.0	45.243209876543204	1.0	0.9888888888888888	0.005295309234647716	1472	2281	-1	False	0.0		1.0	0.0	1.0	4.0	4.0	0.0	5.0
NORP83_365	NORP83_365_4	285.0	36.17894736842105	1.0	1.0	0.004035310368788903	2423	2707	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_365	NORP83_365_5	708.0	46.966101694915245	1.0	1.0	0.006572483959844555	2707	3414	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_365	NORP83_365_6	93.0	26.903225806451612	1.0	0.7634408602150538	0.002263962383001639	3586	3678	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_1	126.0	21.952380952380953	1.0	0.5952380952380952	0.002448526223500558	2	127	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_2	1251.0	37.018385291766585	1.0	0.9992006394884092	0.01214232721328734	128	1378	-1	False		0.04772550350306408	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_366	NORP83_366_3	1218.0	39.569786535303784	1.0	0.973727422003284	0.011810726600794965	1382	2599	-1	False		0.11985495612699648	18.0	13.0	5.0	0.0	0.0	0.0	18.0
NORP83_366	NORP83_366_4	1251.0	23.38848920863309	0.7577937649880095	0.5283772981614708	0.0080715391711641	2596	3846	-1	True		0.059369587807412624	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_367	NORP83_367_1	894.0	24.52237136465324	1.0	0.7986577181208053	0.01570494719246185	1	894	1	False		0.0	17.0	17.0	0.0	0.0	0.0	0.0	17.0
NORP83_367	NORP83_367_2	600.0	39.418333333333344	1.0	0.9766666666666668	0.009163876238943323	891	1490	1	False		0.14610389610389588	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_367	NORP83_367_3	693.0	42.08658008658009	1.0	1.0	0.009576257001097876	1565	2257	1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_367	NORP83_367_4	360.0	55.244444444444454	1.0	1.0	0.014806162483162357	2347	2706	-1	False		0.09128440366972476	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_367	NORP83_367_5	447.0	16.521252796420587	1.0	0.30648769574944074	0.01623955869326621	2760	3206	1	True		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_368	NORP83_368_1	378.0	23.98677248677249	1.0	0.7037037037037037	0.004394016767803044	2	379	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_2	1542.0	35.40596627756161	1.0	1.0	0.004896754266068504	451	1992	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_3	1053.0	29.77492877492877	1.0	0.9886039886039886	0.0049739273893043565	2034	3086	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_368	NORP83_368_4	1890.0	32.543915343915344	1.0	0.984126984126984	0.004115833133779501	3299	5188	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_5	327.0	38.03669724770642	1.0	0.8654434250764526	0.01687127414945999	5424	5750	-1	True		0.12709677419354856	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_369	NORP83_369_1	909.0	49.23872387238724	1.0	1.0	0.012869831391818187	124	1032	-1	False		0.16241234221598905	16.0	10.0	6.0	0.0	0.0	0.0	16.0
NORP83_369	NORP83_369_2	2220.0	51.91441441441442	1.0	1.0	0.009281727685047649	1067	3286	-1	False		0.37292144495412616	19.0	8.0	11.0	0.0	0.0	0.0	19.0
NORP83_369	NORP83_369_3	471.0	35.794055201698505	1.0	1.0	0.0129634077381936	3304	3774	-1	False		1.0415896487985197	9.0	2.0	7.0	0.0	0.0	0.0	9.0
NORP83_369	NORP83_369_4	510.0	37.058823529411775	1.0	1.0	0.009478170380872841	3923	4432	-1	False		0.2966751918158564	6.0	3.0	3.0	0.0	0.0	0.0	6.0
NORP83_369	NORP83_369_5	291.0	59.024054982817866	1.0	1.0	0.013576022742949778	4501	4791	-1	False		1.0452554744525555	5.0	1.0	4.0	0.0	0.0	0.0	5.0
NORP83_369	NORP83_369_6	660.0	49.37272727272728	1.0	1.0	0.006900822755062208	4918	5577	1	False		0.5714285714285704	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_369	NORP83_369_7	1338.0	46.44768310911809	1.0	0.9985052316890882	0.008568621301900836	5574	6911	1	False		0.4835086042065022	11.0	4.0	7.0	0.0	0.0	0.0	11.0
NORP83_369	NORP83_369_8	675.0	24.91259259259259	1.0	0.8237037037037037	0.008972116297097488	7215	7889	-1	False		0.04857997010463375	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_369	NORP83_369_9	2391.0	38.65453785027185	1.0	0.9987452948557091	0.010939689724389412	7870	10260	-1	False		0.07986119970402833	36.0	28.0	8.0	1.0	0.0	1.0	37.0
NORP83_369	NORP83_369_10	534.0	38.52059925093633	1.0	1.0	0.010406673791703236	10678	11211	1	False		0.25334382376081793	6.0	3.0	3.0	0.0	0.0	0.0	7.0
NORP83_370	NORP83_370_1	171.0	12.836257309941521	0.9766081871345028	0.05847953216374269	0.009500002861022929	0	170	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_370	NORP83_370_2	2001.0	34.74812593703148	1.0	0.9955022488755624	0.005879552608512917	306	2306	1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_370	NORP83_370_3	1644.0	34.336374695863746	1.0	0.9975669099756692	0.007038002988187242	2564	4207	1	False		0.14538542212899827	9.0	6.0	3.0	0.0	0.0	0.0	9.0
NORP83_370	NORP83_370_4	1089.0	37.07988980716254	1.0	1.0	0.005990655680552237	4226	5314	1	False		0.2123867664434823	7.0	4.0	3.0	0.0	0.0	0.0	7.0
NORP83_370	NORP83_370_5	1080.0	37.72222222222222	1.0	1.0	0.005223457073723847	5327	6406	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_370	NORP83_370_6	876.0	42.208904109589035	1.0	1.0	0.0052294387528885045	6406	7281	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_370	NORP83_370_7	840.0	39.64523809523809	1.0	1.0	0.006693825764315431	7281	8120	1	False		0.05899948427024234	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_370	NORP83_370_8	279.0	43.50179211469534	1.0	1.0	0.009540895620981815	8138	8416	1	False		0.061198738170347024	6.0	5.0	1.0	0.0	0.0	0.0	6.0
NORP83_370	NORP83_370_9	1704.0	25.3274647887324	1.0	0.7811032863849765	0.01080193990249545	8484	10187	1	False	0.0	0.041554054054053914	23.0	20.0	3.0	1.0	1.0	0.0	24.0
NORP83_370	NORP83_370_10	735.0	32.070748299319725	1.0	0.8653061224489796	0.007295126435141851	10259	10993	1	True		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_371	NORP83_371_1	852.0	24.561032863849764	1.0	0.6255868544600939	0.014798039007813181	12	863	-1	False		0.022897897897897902	13.0	12.0	1.0	0.0	0.0	0.0	13.0
NORP83_371	NORP83_371_2	951.0	44.72134595162985	1.0	1.0	0.005995447954043498	995	1945	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_371	NORP83_371_3	1095.0	23.632876712328766	0.9963470319634704	0.8255707762557077	0.006816033240968134	2087	3181	1	True	0.09157935584012453	0.0	6.0	6.0	0.0	4.0	3.0	1.0	10.0
NORP83_372	NORP83_372_1	1536.0	43.08528645833334	0.9954427083333334	0.96875	0.011109445464386749	0	1535	-1	False		0.04554665192963055	21.0	18.0	3.0	0.0	0.0	0.0	21.0
NORP83_372	NORP83_372_2	2637.0	39.54000758437617	1.0	0.9863481228668942	0.01432593092923895	1671	4307	-1	False		0.06477862233269001	58.0	47.0	11.0	0.0	0.0	0.0	58.0
NORP83_372	NORP83_372_3	564.0	40.5709219858156	1.0	1.0	0.011646226048469543	4426	4989	1	False		0.1885162601626015	10.0	6.0	4.0	0.0	0.0	0.0	10.0
NORP83_372	NORP83_372_4	348.0	33.64655172413793	1.0	1.0	0.013190413343495357	5025	5372	1	False		0.2730627306273064	8.0	4.0	4.0	0.0	0.0	0.0	8.0
NORP83_372	NORP83_372_5	888.0	27.44144144144144	1.0	0.7556306306306306	0.015687735354314114	5410	6297	-1	True		0.0	18.0	18.0	0.0	0.0	0.0	0.0	18.0
NORP83_373	NORP83_373_1	630.0	27.863492063492064	1.0	0.8825396825396825	0.01756335237472173	67	696	1	False		0.11461677367576235	19.0	14.0	5.0	0.0	0.0	0.0	19.0
NORP83_373	NORP83_373_2	1074.0	39.83798882681564	1.0	0.9990689013035382	0.017499689620338876	698	1771	1	False		0.05876951331496811	33.0	27.0	6.0	0.0	0.0	0.0	33.0
NORP83_373	NORP83_373_3	357.0	41.773109243697476	1.0	1.0	0.018723321729013587	1772	2128	1	False		0.14759647935003387	11.0	7.0	4.0	0.0	0.0	0.0	11.0
NORP83_373	NORP83_373_4	270.0	31.35925925925926	1.0	0.9962962962962963	0.00637802780782426	2150	2419	-1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_373	NORP83_373_5	1041.0	36.98559077809799	1.0	0.936599423631124	0.011178103288014718	2516	3556	1	True		0.05809917355371917	18.0	15.0	3.0	0.0	0.0	0.0	18.0
NORP83_374	NORP83_374_1	1275.0	34.42745098039216	0.99921568627451	0.7874509803921569	0.013063767694857065	0	1274	-1	False		0.030029711375212313	21.0	19.0	2.0	0.0	0.0	0.0	21.0
NORP83_374	NORP83_374_2	561.0	41.00534759358289	1.0	0.9946524064171124	0.012663011215493623	1325	1885	-1	False		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_374	NORP83_374_3	507.0	42.94477317554241	1.0	0.9546351084812624	0.011500726554019349	1947	2453	-1	False		0.0919831223628691	8.0	6.0	2.0	0.0	0.0	0.0	8.0
NORP83_374	NORP83_374_4	591.0	52.61590524534687	1.0	1.0	0.011877881088837805	2627	3217	1	False		0.0	10.0	10.0	0.0	0.0	0.0	0.0	10.0
NORP83_374	NORP83_374_5	555.0	53.92252252252253	1.0	1.0	0.010733036737184287	3221	3775	1	False		0.10564885496183184	7.0	5.0	2.0	0.0	0.0	0.0	7.0
NORP83_374	NORP83_374_6	660.0	46.41969696969697	1.0	1.0	0.008081483389392075	3818	4477	1	False		0.18107526881720412	5.0	3.0	2.0	0.0	0.0	0.0	5.0
NORP83_374	NORP83_374_7	759.0	45.7905138339921	1.0	1.0	0.014609431482272341	4477	5235	1	False		0.07399999999999995	15.0	12.0	3.0	0.0	0.0	0.0	15.0
NORP83_374	NORP83_374_8	795.0	44.63018867924529	0.9823899371069182	0.8125786163522013	0.012260743523529792	5237	6031	1	True		0.028156357645649263	12.0	11.0	1.0	0.0	0.0	0.0	12.0
NORP83_375	NORP83_375_1	261.0	21.33716475095785	0.9846743295019156	0.5478927203065134	0.011947324225952571	1	261	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_375	NORP83_375_2	765.0	36.29150326797386	1.0	1.0	0.012056778225244312	276	1040	1	False		0.056232427366448005	13.0	11.0	2.0	0.0	0.0	0.0	13.0
NORP83_375	NORP83_375_3	1080.0	33.125925925925934	1.0	0.9212962962962964	0.014384884390998718	1080	2159	1	False		0.11257545271629812	22.0	16.0	6.0	0.0	0.0	0.0	22.0
NORP83_375	NORP83_375_4	1668.0	28.447841726618705	1.0	0.8243405275779376	0.013419237223538438	2264	3931	-1	True		0.06421387335377939	28.0	23.0	5.0	0.0	0.0	0.0	28.0
NORP83_376	NORP83_376_1	510.0	30.582352941176467	0.996078431372549	0.8294117647058824	0.01990973695795584	0	509	-1	False		0.02048540189835394	15.0	14.0	1.0	0.0	0.0	0.0	15.0
NORP83_376	NORP83_376_2	1221.0	32.945945945945944	1.0	0.8574938574938575	0.012790855329836036	553	1773	-1	False		0.030649060814580686	21.0	19.0	2.0	0.0	0.0	0.0	21.0
NORP83_376	NORP83_376_3	510.0	40.83921568627451	1.0	1.0	0.005595452995861283	1833	2342	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_376	NORP83_376_4	513.0	48.890838206627684	1.0	1.0	0.0064346263980308285	2643	3155	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_376	NORP83_376_5	735.0	35.72380952380952	0.9904761904761904	0.8721088435374149	0.013327037581415513	3257	3991	1	True		0.1402439024390243	12.0	8.0	4.0	0.0	0.0	0.0	12.0
NORP83_377	NORP83_377_1	849.0	38.226148409894	1.0	0.972909305064782	0.010614546895315824	438	1286	1	False		0.027534067575135397	12.0	11.0	1.0	0.0	0.0	0.0	12.0
NORP83_377	NORP83_377_2	1200.0	38.38	1.0	0.9966666666666668	0.008257010908031104	1383	2582	1	False		0.07734303912647897	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_377	NORP83_377_3	1782.0	37.98484848484848	0.9966329966329966	0.9130190796857464	0.011768459138067231	2598	4379	-1	True		0.09534136546184697	28.0	21.0	7.0	0.0	0.0	0.0	28.0
NORP83_378	NORP83_378_1	834.0	31.02757793764988	0.9904076738609112	0.684652278177458	0.0069293819250451074	0	833	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_378	NORP83_378_2	2079.0	35.586820586820586	1.0	0.923039923039923	0.009610538839237792	826	2904	-1	False		0.05140808137478477	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_378	NORP83_378_3	240.0	39.67083333333333	1.0	1.0	0.008529356867075009	2934	3173	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_378	NORP83_378_4	1044.0	33.163793103448285	1.0	1.0	0.011308686172596838	3204	4247	-1	False		0.0	16.0	16.0	0.0	1.0	0.0	1.0	17.0
NORP83_378	NORP83_378_5	945.0	28.64021164021164	1.0	0.7111111111111111	0.0146594232036954	4247	5191	-1	True		0.08030047921253745	18.0	14.0	4.0	0.0	0.0	0.0	18.0
NORP83_379	NORP83_379_1	675.0	29.939259259259263	1.0	0.7125925925925926	0.010430777704889205	0	674	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_379	NORP83_379_2	909.0	42.71837183718372	1.0	0.9812981298129811	0.008705739015421043	678	1586	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_379	NORP83_379_3	1098.0	40.3360655737705	1.0	0.98816029143898	0.008918749297269435	1613	2710	1	False		0.033100662891259604	10.0	9.0	1.0	0.0	0.0	0.0	10.0
