scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_346	NORP83_346_4	1611.0	41.46865301055245	1.0	0.8168839230291745	0.0030790142103531704	2232	3842	-1	False	0.11566007482629585	0.03614377338321745	9.0	8.0	1.0	7.0	5.0	2.0	16.0
NORP83_346	NORP83_346_5	714.0	9.19467787114846	0.9439775910364144	0.14705882352941174	0.002478945822942835	4264	4977	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_347	NORP83_347_1	612.0	3.2434640522875817	0.8202614379084967	0.0		2	613	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_347	NORP83_347_2	429.0	39.986013986013994	1.0	0.7878787878787878	0.005366249020988367	652	1080	-1	False	0.0		2.0	0.0	2.0	3.0	3.0	0.0	5.0
NORP83_347	NORP83_347_3	657.0	44.488584474885855	1.0	1.0	0.002490239782057535	1343	1999	1	False	0.2916392363396967	0.0	3.0	3.0	0.0	2.0	1.0	1.0	5.0
NORP83_347	NORP83_347_4	1500.0	37.681999999999995	1.0	0.7979999999999999	0.004564678758606888	2031	3530	1	False	0.0	0.030211655552333974	11.0	10.0	1.0	2.0	2.0	0.0	13.0
NORP83_347	NORP83_347_5	726.0	42.79201101928375	1.0	0.9201101928374656	0.004645290042825767	3620	4345	1	True		0.1432368576491433	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_348	NORP83_348_1	282.0	17.436170212765962	0.6560283687943262	0.40425531914893614	0.002229519580539852	1	282	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_348	NORP83_348_2	348.0	48.03448275862069	1.0	1.0	0.007286424266880975	327	674	-1	False	0.0	0.39166666666666666	7.0	3.0	4.0	1.0	1.0	0.0	8.0
NORP83_348	NORP83_348_3	633.0	56.48499210110585	1.0	1.0	0.002866735296415124	783	1415	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_348	NORP83_348_4	1476.0	49.18089430894309	1.0	1.0	0.0031961453397099104	1543	3018	-1	False	0.0	0.0	7.0	7.0	0.0	4.0	4.0	0.0	11.0
NORP83_348	NORP83_348_5	363.0	29.363636363636363	1.0	0.8622589531680441	0.006074844076991437	3039	3401	-1	False		0.05072463768115944	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_348	NORP83_348_6	306.0	15.816993464052286	1.0	0.24183006535947715	0.003614912967424111	3559	3864	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_348	NORP83_348_7	759.0	51.255599472990774	1.0	1.0	0.002718417462309941	3889	4647	-1	False		0.2720134604598993	2.0	1.0	1.0	0.0	0.0	0.0	2.0
NORP83_348	NORP83_348_8	954.0	44.9287211740042	1.0	0.9737945492662474	0.006250958075692759	4644	5597	-1	False		0.2162426614481409	13.0	7.0	5.0	1.0	0.0	1.0	14.0
NORP83_348	NORP83_348_9	492.0	44.29268292682927	0.9898373983739838	0.8861788617886179	0.003258324681072011	5590	6081	-1	True		0.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0
NORP83_349	NORP83_349_1	216.0	33.35648148148148	1.0	0.7361111111111112	0.002021093788386885	1	216	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_349	NORP83_349_2	627.0	39.13397129186602	1.0	0.9744816586921852	0.003578938458438041	260	886	-1	False	0.2963988919667587		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_349	NORP83_349_3	1302.0	43.192780337941635	1.0	0.9715821812596006	0.002442497179913405	883	2184	-1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_349	NORP83_349_4	1341.0	31.60328113348248	1.0	0.8158090976882924	0.004898353621118456	2181	3521	-1	True	0.0	0.08945666235446319	13.0	10.0	3.0	6.0	6.0	0.0	19.0
NORP83_350	NORP83_350_1	186.0	46.44086021505376	1.0	1.0	0.0056081789155160156	329	514	-1	False		0.5068493150684931	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_350	NORP83_350_2	186.0	48.67741935483871	1.0	1.0	0.0014495138199098756	715	900	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_350	NORP83_350_3	165.0	59.40606060606061	1.0	1.0	0.002208222764911061	1120	1284	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_4	186.0	53.274193548387096	1.0	1.0	0.0021879336526317017	1338	1523	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_5	768.0	33.110677083333336	1.0	0.7838541666666666	0.004551112948858016	1782	2549	1	False	0.07124860022396426	0.0569988801791714	6.0	5.0	1.0	5.0	4.0	1.0	11.0
NORP83_350	NORP83_350_6	240.0	8.154166666666667	1.0	0.0125	0.0	2546	2785	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_350	NORP83_350_7	261.0	46.70498084291188	1.0	1.0	0.008701787369461367	2836	3096	1	False	0.5335515548281508	0.17785051827605022	5.0	3.0	2.0	3.0	1.0	2.0	8.0
NORP83_350	NORP83_350_8	393.0	30.033078880407125	1.0	0.7277353689567428	0.005527085566020551	3158	3550	1	False		0.3028953229398661	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_350	NORP83_350_9	927.0	41.62998921251349	0.9946062567421792	0.9331175836030206	0.0019778102119534235	3545	4471	-1	True	0.10210493245366024		0.0	0.0	0.0	4.0	3.0	1.0	4.0
NORP83_351	NORP83_351_1	837.0	41.774193548387096	1.0	0.8805256869772998	0.0024877009430605	2	838	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_351	NORP83_351_2	1296.0	47.12962962962962	1.0	1.0	0.003942180838849785	848	2143	-1	False	0.0	0.0	5.0	5.0	0.0	6.0	6.0	0.0	11.0
NORP83_351	NORP83_351_3	585.0	50.17777777777778	1.0	1.0	0.003177392992198991	2140	2724	-1	False	0.0	0.0	2.0	2.0	0.0	4.0	4.0	0.0	6.0
NORP83_351	NORP83_351_4	1020.0	54.113725490196074	1.0	1.0	0.003655671839620567	2795	3814	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_351	NORP83_351_5	675.0	56.38814814814815	1.0	1.0	0.002722228103213875	3960	4634	1	False	0.0	0.0	1.0	1.0	0.0	2.0	2.0	0.0	3.0
NORP83_351	NORP83_351_6	171.0	52.33918128654971	1.0	1.0	0.0022006644840129037	4882	5052	-1	False			0.0	0.0	0.0	2.0	0.0	2.0	2.0
NORP83_351	NORP83_351_7	207.0	58.09178743961353	1.0	1.0	0.0009485296005211641	5030	5236	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_351	NORP83_351_8	1245.0	43.697991967871495	1.0	0.9975903614457832	0.005180540292159419	5517	6761	-1	False	0.5794392523364503	0.2172897196261689	14.0	8.0	6.0	3.0	1.0	2.0	17.0
NORP83_351	NORP83_351_9	300.0	44.48666666666666	1.0	1.0	0.0020477221409479496	6758	7057	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_351	NORP83_351_10	936.0	17.104700854700855	1.0	0.4764957264957265	0.007088141056454278	8206	9141	1	False	0.0808510638297873	0.24255319148936186	7.0	4.0	3.0	5.0	4.0	1.0	12.0
NORP83_351	NORP83_351_11	600.0	46.63666666666666	1.0	0.9583333333333334	0.004027690887451141	9134	9733	1	False	0.0		1.0	0.0	1.0	1.0	1.0	0.0	2.0
NORP83_352	NORP83_352_1	723.0	37.59612724757953	0.9930843706777316	0.8437067773167358	0.0023619360611086826	0	722	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_352	NORP83_352_2	342.0	46.511695906432756	1.0	1.0	0.002607882371422843	798	1139	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_352	NORP83_352_3	432.0	41.47685185185185	1.0	1.0	0.00460364876521957	1168	1599	1	False		0.6238532110091739	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_352	NORP83_352_4	168.0	50.04166666666666	1.0	1.0	0.0021059885621070857	2207	2374	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_352	NORP83_352_5	471.0	56.246284501061574	1.0	1.0	0.0038374053697930455	2538	3008	-1	False		0.13129496402877688	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_352	NORP83_352_6	2373.0	47.83944374209861	1.0	1.0	0.003310007356763456	3094	5466	-1	False	0.0	0.026100980843920582	12.0	11.0	1.0	1.0	1.0	0.0	13.0
NORP83_352	NORP83_352_7	2640.0	47.94431818181818	1.0	1.0	0.0032110106538641987	5463	8102	-1	False	0.0	0.07369067103109624	15.0	12.0	3.0	2.0	2.0	0.0	17.0
NORP83_352	NORP83_352_8	1158.0	49.527633851468046	1.0	1.0	0.0033618192701553307	8203	9360	-1	False	0.0	0.05829295564666436	6.0	5.0	1.0	1.0	1.0	0.0	7.0
NORP83_352	NORP83_352_9	621.0	45.47987117552335	1.0	1.0	0.002151147466926795	9363	9983	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_352	NORP83_352_10	1290.0	48.827131782945735	1.0	1.0	0.002550300239592573	9984	11273	-1	False		0.14868951612903256	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_352	NORP83_352_11	972.0	43.52057613168724	1.0	1.0	0.003433935190915061	11275	12246	-1	False		0.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0
NORP83_352	NORP83_352_12	927.0	39.558791801510246	1.0	0.9924487594390508	0.0035994613948076007	12298	13224	-1	False	0.0	0.046164336856461	8.0	7.0	1.0	2.0	2.0	0.0	10.0
NORP83_352	NORP83_352_13	624.0	56.51762820512821	1.0	1.0	0.0039771969119707365	13236	13859	-1	False	0.0	0.18694158075601336	5.0	3.0	2.0	1.0	1.0	0.0	6.0
NORP83_352	NORP83_352_14	519.0	49.40077071290944	1.0	1.0	0.0025579206975668844	13849	14367	-1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_352	NORP83_352_15	201.0	26.61691542288557	1.0	0.6019900497512438	0.002337936527472828	14472	14672	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_353	NORP83_353_1	486.0	43.97942386831276	1.0	1.0	0.005875001351038578	129	614	-1	False		0.0	8.0	8.0	0.0	0.0	0.0	0.0	8.0
NORP83_353	NORP83_353_2	486.0	49.15020576131688	1.0	1.0	0.001360474913208565	634	1119	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_353	NORP83_353_3	225.0	48.92888888888889	1.0	1.0	0.002705721060434985	1274	1498	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_353	NORP83_353_4	738.0	54.96205962059621	1.0	1.0	0.002421548615303193	1580	2317	-1	False	0.0	0.0	1.0	1.0	0.0	4.0	4.0	0.0	5.0
NORP83_353	NORP83_353_5	339.0	51.28613569321534	1.0	1.0	0.0036986355936281523	2349	2687	-1	False	0.2506203473945409		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_353	NORP83_353_6	624.0	45.884615384615394	1.0	0.8509615384615384	0.007406548591656903	2948	3571	-1	False	0.0	0.032560893098782066	9.0	8.0	1.0	3.0	3.0	0.0	12.0
NORP83_354	NORP83_354_1	879.0	20.813424345847555	1.0	0.4106939704209329	0.007599515432796355	1	879	1	False	0.0	0.04513217279174732	7.0	6.0	1.0	3.0	3.0	0.0	10.0
NORP83_354	NORP83_354_2	1380.0	51.46014492753624	1.0	1.0	0.001924121811770041	916	2295	-1	False		0.5883458646616543	3.0	1.0	2.0	0.0	0.0	0.0	3.0
NORP83_354	NORP83_354_3	645.0	48.2093023255814	1.0	1.0	0.0016335018845491376	2549	3193	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_4	396.0	52.59090909090909	1.0	1.0	0.0013312474645749142	3291	3686	1	False	0.3187919463087247		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_354	NORP83_354_5	237.0	56.451476793248936	1.0	1.0	0.0017039265310714313	3728	3964	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_6	822.0	49.279805352798064	1.0	1.0	0.0025212786493510326	4139	4960	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_354	NORP83_354_7	519.0	55.21772639691715	1.0	1.0	0.0009954062959821595	5081	5599	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_354	NORP83_354_8	897.0	48.816053511705675	1.0	1.0	0.001879056294759152	5762	6658	1	False	0.6076810889645118		0.0	0.0	0.0	3.0	1.0	2.0	3.0
NORP83_354	NORP83_354_9	642.0	33.13395638629284	0.970404984423676	0.7445482866043613	0.0044256054706652845	7042	7683	1	True	0.1476126429051781	0.07380632145258904	5.0	4.0	1.0	6.0	4.0	2.0	11.0
NORP83_355	NORP83_355_1	2097.0	39.814496900333815	0.9985693848354792	0.96137339055794	0.0021321443279110897	1	2097	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_355	NORP83_355_2	498.0	51.98393574297189	1.0	1.0	0.002361079176745773	2087	2584	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_355	NORP83_355_3	387.0	40.808785529715756	1.0	1.0	0.0012600124652379918	2590	2976	1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_355	NORP83_355_4	192.0	26.19791666666667	1.0	0.6822916666666666	0.00890948754230525	3028	3219	1	True		0.2943820224719102	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_356	NORP83_356_1	3111.0	42.98007071681131	0.9546769527483124	0.8910318225650916	0.0031999275840893797	250	3360	-1	False	0.0	0.06368918939637866	11.0	9.0	2.0	6.0	6.0	0.0	17.0
NORP83_356	NORP83_356_2	465.0	55.89032258064516	1.0	1.0	0.003882365457473225	3492	3956	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_356	NORP83_356_3	858.0	47.82167832167833	1.0	1.0	0.006937602044263413	3957	4814	-1	False		0.25156688999351645	13.0	7.0	6.0	0.0	0.0	0.0	13.0
NORP83_356	NORP83_356_4	864.0	54.236111111111114	1.0	1.0	0.003983017954009571	4849	5712	-1	False	0.0	0.06424552429667524	6.0	5.0	1.0	1.0	1.0	0.0	7.0
NORP83_356	NORP83_356_5	855.0	48.67134502923977	1.0	1.0	0.0039414582893861905	5723	6577	-1	False		0.0	7.0	7.0	0.0	0.0	0.0	0.0	7.0
NORP83_356	NORP83_356_6	1290.0	49.72868217054263	1.0	1.0	0.0036195030970166404	6598	7887	-1	False		0.044688395589449696	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_356	NORP83_356_7	840.0	45.603571428571435	1.0	0.9309523809523811	0.002651135101342739	8091	8930	1	True	0.06931069437404969	0.0	1.0	1.0	0.0	5.0	4.0	1.0	6.0
NORP83_357	NORP83_357_1	1119.0	42.68007149240393	0.9964253798033958	0.9267202859696158	0.005131961294632226	0	1118	-1	False	0.0	0.04046526867627796	8.0	7.0	1.0	1.0	1.0	0.0	9.0
NORP83_357	NORP83_357_2	1983.0	28.301563287947555	0.9989914271306102	0.734745335350479	0.007935839519160326	1439	3421	-1	True	0.09570241964608116	0.08203064541092671	27.0	21.0	6.0	4.0	3.0	1.0	31.0
NORP83_358	NORP83_358_1	5049.0	38.91701326995445	0.9984155278272924	0.9564270152505446	0.0042437197851527	0	5048	1	False	0.1021318763139459	0.07625846764774627	37.0	30.0	7.0	21.0	16.0	5.0	58.0
NORP83_359	NORP83_359_1	216.0	26.203703703703702	1.0	0.6759259259259259	0.00032596392174288885	0	215	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_359	NORP83_359_2	1101.0	46.55949137148046	1.0	1.0	0.002704614135593197	222	1322	-1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_359	NORP83_359_3	807.0	44.05700123915737	1.0	1.0	0.0026652947382117547	1349	2155	-1	False	0.0	0.0	4.0	4.0	0.0	1.0	1.0	0.0	5.0
NORP83_359	NORP83_359_4	813.0	45.74046740467404	0.997539975399754	0.923739237392374	0.002905114909780293	2353	3165	1	True		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_360	NORP83_360_1	360.0	40.04444444444445	1.0	0.825	0.0023483465416263005	0	359	1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
NORP83_360	NORP83_360_2	759.0	52.2806324110672	1.0	1.0	0.0036258614267442595	675	1433	-1	False		0.09451046972269386	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_360	NORP83_360_3	1128.0	44.7695035460993	1.0	0.9441489361702128	0.002940930447108303	1544	2671	1	False		0.2803490136570569	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_360	NORP83_360_4	780.0	35.2	1.0	0.7730769230769231	0.00498677407133441	2668	3447	1	False		0.04702970297029703	7.0	6.0	1.0	0.0	0.0	0.0	7.0
NORP83_360	NORP83_360_5	975.0	51.80102564102564	1.0	1.0	0.003645757528451754	3444	4418	1	False		0.0	8.0	8.0	0.0	0.0	0.0	0.0	8.0
NORP83_360	NORP83_360_6	843.0	50.11387900355872	1.0	1.0	0.004071083922968732	4420	5262	1	False	0.0	0.21330275229357795	7.0	4.0	3.0	1.0	1.0	0.0	8.0
NORP83_360	NORP83_360_7	1041.0	44.307396733909705	1.0	1.0	0.003052455547563615	5321	6361	1	False		0.0	6.0	6.0	0.0	0.0	0.0	0.0	6.0
NORP83_360	NORP83_360_8	1509.0	53.66202783300199	1.0	1.0	0.002954138281173191	6417	7925	1	False	0.0	0.04761904761904768	7.0	6.0	1.0	1.0	1.0	0.0	8.0
NORP83_360	NORP83_360_9	1017.0	44.72271386430678	1.0	0.9646017699115044	0.002796787612907248	7925	8941	1	False		0.1653543307086614	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_360	NORP83_360_10	966.0	45.39130434782609	1.0	1.0	0.003161804708141202	8938	9903	1	False	0.0	0.1580865603644646	3.0	2.0	1.0	3.0	3.0	0.0	6.0
NORP83_360	NORP83_360_11	732.0	48.355191256830594	1.0	1.0	0.0030030958313759237	9916	10647	1	False	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	4.0
NORP83_360	NORP83_360_12	1053.0	46.51282051282051	1.0	1.0	0.0024806671445978252	10647	11699	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_360	NORP83_360_13	810.0	52.313580246913574	1.0	1.0	0.002843489028789392	11696	12505	1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_360	NORP83_360_14	315.0	50.3873015873016	1.0	1.0	0.001309120087396476	12511	12825	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_360	NORP83_360_15	144.0	64.85416666666667	1.0	1.0	0.00443364472852814	12837	12980	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_360	NORP83_360_16	1227.0	41.51181744091279	1.0	1.0	0.0023298182425308678	13254	14480	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_360	NORP83_360_17	1287.0	39.000777000777	1.0	0.9393939393939394	0.002652671191197386	14485	15771	-1	True			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_361	NORP83_361_1	1206.0	4.98424543946932	0.9991708126036484	0.0		142	1347	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_361	NORP83_361_2	591.0	5.33502538071066	1.0	0.0		1349	1939	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_361	NORP83_361_3	753.0	8.97078353253652	1.0	0.0451527224435591	0.0	1940	2692	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_361	NORP83_361_4	921.0	41.9457111834962	1.0	0.8208469055374593	0.004528882011534674	2730	3650	-1	False	0.0680138568129331	0.0	6.0	6.0	0.0	5.0	4.0	1.0	11.0
NORP83_361	NORP83_361_5	1107.0	46.80939476061428	1.0	0.8897922312556459	0.004736444248160776	3659	4765	-1	False		0.13423975488318687	9.0	6.0	3.0	0.0	0.0	0.0	9.0
NORP83_361	NORP83_361_6	1122.0	55.710338680926924	1.0	1.0	0.0036417966751703945	4762	5883	-1	False	0.0	0.0	5.0	5.0	0.0	3.0	3.0	0.0	8.0
NORP83_361	NORP83_361_7	1002.0	42.719560878243506	1.0	1.0	0.005954200517155672	5896	6897	-1	False	0.0	0.0	14.0	14.0	0.0	8.0	8.0	0.0	22.0
NORP83_361	NORP83_361_8	663.0	48.39668174962293	0.9954751131221721	0.8944193061840121	0.00362951900263464	6924	7586	-1	True		0.12817258883248714	3.0	2.0	1.0	0.0	0.0	0.0	3.0
NORP83_362	NORP83_362_1	213.0	13.408450704225352	0.9107981220657276	0.10328638497652584	0.004122861407019896	1	213	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_362	NORP83_362_2	168.0	14.636904761904766	1.0	0.011904761904761904	0.0	830	997	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_362	NORP83_362_3	1710.0	10.641520467836257	0.9982456140350876	0.20701754385964916	0.02762089863335349	1036	2745	-1	False		0.07049686608201602	24.0	19.0	5.0	0.0	0.0	0.0	25.0
NORP83_362	NORP83_362_4	486.0	5.95679012345679	0.8806584362139918	0.0		2792	3277	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_363	NORP83_363_1	264.0	33.083333333333336	0.9962121212121212	0.7348484848484849	0.002971657465413724	0	263	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_363	NORP83_363_2	1386.0	39.43145743145743	1.0	0.9992784992784992	0.0017638992746814575	266	1651	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_363	NORP83_363_3	1107.0	43.81571815718157	1.0	1.0	0.0027029541234444565	1809	2915	-1	False		0.5447560507107201	3.0	1.0	2.0	2.0	0.0	2.0	5.0
NORP83_363	NORP83_363_4	570.0	28.280701754385966	1.0	0.7035087719298245	0.011566184405376823	2957	3526	-1	False		0.0	9.0	9.0	0.0	0.0	0.0	0.0	9.0
NORP83_363	NORP83_363_5	906.0	36.33112582781457	1.0	0.8896247240618101	0.00908368323044506	3701	4606	1	True		0.04603618179143994	15.0	13.0	2.0	0.0	0.0	0.0	15.0
NORP83_364	NORP83_364_1	1011.0	47.8753709198813	1.0	0.9396636993076162	0.002779052132054427	2	1012	-1	False	0.0	0.0	5.0	5.0	0.0	1.0	1.0	0.0	6.0
NORP83_364	NORP83_364_2	1680.0	50.641071428571436	1.0	1.0	0.003759124307405326	1045	2724	-1	False	0.0	0.06473876340406093	11.0	9.0	2.0	1.0	1.0	0.0	12.0
NORP83_364	NORP83_364_3	969.0	44.57688338493292	0.998968008255934	0.9215686274509804	0.003835241244594889	2858	3826	-1	True	0.28060097216084906	0.04008585316583558	8.0	7.0	1.0	2.0	1.0	1.0	10.0
NORP83_365	NORP83_365_1	633.0	16.178515007898895	0.9383886255924172	0.3807266982622433	0.0013194989366650536	0	632	1	False	0.0		0.0	0.0	0.0	5.0	5.0	0.0	5.0
NORP83_365	NORP83_365_2	804.0	47.458955223880594	1.0	1.0	0.0012484226950365553	672	1475	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_365	NORP83_365_3	810.0	48.04074074074074	1.0	1.0	0.001520643042929426	1472	2281	-1	False	0.0		0.0	0.0	0.0	4.0	4.0	0.0	4.0
NORP83_365	NORP83_365_4	285.0	54.982456140350884	1.0	1.0	0.0014037705304329462	2423	2707	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_365	NORP83_365_5	708.0	47.51977401129943	1.0	1.0	0.0017351152869941044	2707	3414	1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_365	NORP83_365_6	93.0	8.870967741935484	1.0	0.010752688172043013	0.0	3586	3678	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_1	126.0	19.865079365079364	0.984126984126984	0.5396825396825397	0.0022171244901769693	2	127	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_366	NORP83_366_2	1251.0	40.92486011191047	1.0	0.9728217426059153	0.005218345264773383	128	1378	-1	False		0.04772550350306408	20.0	17.0	3.0	0.0	0.0	0.0	20.0
NORP83_366	NORP83_366_3	1218.0	47.72988505747128	1.0	1.0	0.003454461669295528	1382	2599	-1	False			2.0	0.0	2.0	1.0	0.0	1.0	3.0
NORP83_366	NORP83_366_4	1251.0	22.462829736211035	0.7450039968025579	0.4236610711430856	0.0024251716316870953	2596	3846	-1	True	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_367	NORP83_367_1	894.0	44.00671140939598	0.9977628635346756	0.953020134228188	0.004304649614392364	1	894	1	False	0.074078564500485	0.0	4.0	4.0	0.0	5.0	4.0	1.0	9.0
NORP83_367	NORP83_367_2	600.0	46.02166666666667	1.0	1.0	0.003619171480337746	891	1490	1	False		0.14610389610389588	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_367	NORP83_367_3	693.0	47.16017316017316	1.0	1.0	0.0029363567694956627	1565	2257	1	False	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	4.0
NORP83_367	NORP83_367_4	360.0	46.78333333333333	1.0	1.0	0.005661423338784165	2347	2706	-1	False		0.05705275229357797	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_367	NORP83_367_5	447.0	9.953020134228188	0.9865771812080536	0.12751677852348994	0.02612018898913737	2760	3206	1	True		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_368	NORP83_368_1	378.0	38.560846560846564	1.0	0.8386243386243386	0.0019623050554317123	2	379	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_2	1542.0	50.083009079118035	1.0	1.0	0.0016694291169850886	451	1992	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_3	1053.0	44.58309591642925	1.0	1.0	0.0011711666273821475	2034	3086	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_4	1890.0	47.71851851851852	1.0	1.0	0.0017405752151731235	3299	5188	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_5	327.0	41.55351681957187	1.0	0.8990825688073395	0.011124120885823041	5424	5750	-1	True		0.12709677419354856	6.0	4.0	2.0	0.0	0.0	0.0	6.0
NORP83_369	NORP83_369_1	909.0	54.267326732673276	1.0	1.0	0.004553153766657214	124	1032	-1	False		0.2165497896213187	9.0	5.0	4.0	0.0	0.0	0.0	9.0
NORP83_369	NORP83_369_2	2220.0	49.261261261261254	1.0	1.0	0.0030640204210539146	1067	3286	-1	False	0.0	0.4068233944954103	15.0	6.0	9.0	1.0	1.0	0.0	16.0
NORP83_369	NORP83_369_3	471.0	51.991507430997885	1.0	1.0	0.004008086876757799	3304	3774	-1	False	1.190388170055451	0.0	1.0	1.0	0.0	5.0	1.0	4.0	6.0
NORP83_369	NORP83_369_4	510.0	45.34901960784314	1.0	1.0	0.00255094147196	3923	4432	-1	False		0.29667519181585633	2.0	1.0	1.0	0.0	0.0	0.0	2.0
