scaffold	gene	gene_length	coverage	breadth	breadth_minCov	nucl_diversity	start	end	direction	partial	dNdS_substitutions	pNpS_variants	SNV_count	SNV_S_count	SNV_N_count	SNS_count	SNS_S_count	SNS_N_count	divergent_site_count
NORP83_367	NORP83_367_1	894.0	36.58836689038032	1.0	0.6487695749440716	0.012801252048591059	1	894	1	False	0.0	0.0	17.0	17.0	0.0	5.0	5.0	0.0	22.0
NORP83_367	NORP83_367_2	600.0	75.21333333333334	1.0	1.0	0.0035787944992383687	891	1490	1	False	0.0	0.0	2.0	2.0	0.0	1.0	1.0	0.0	3.0
NORP83_367	NORP83_367_3	693.0	74.92784992784995	1.0	1.0	0.003455692899519525	1565	2257	1	False	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0
NORP83_367	NORP83_367_4	360.0	75.09722222222223	1.0	1.0	0.003705775406625533	2347	2706	-1	False	0.11410550458715595		0.0	0.0	0.0	3.0	2.0	1.0	3.0
NORP83_367	NORP83_367_5	447.0	60.84563758389261	1.0	0.8926174496644296	0.0029340084632835106	2760	3206	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_1	378.0	60.436507936507944	1.0	0.8624338624338624	0.0014722817148898892	2	379	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_2	1542.0	76.90726329442283	1.0	1.0	0.0019305957585148414	451	1992	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_3	1053.0	73.45773979107312	1.0	1.0	0.001941251845328118	2034	3086	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_4	1890.0	75.73227513227512	1.0	1.0	0.0018036866944933785	3299	5188	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_368	NORP83_368_5	327.0	90.45871559633028	1.0	0.9388379204892966	0.010160375689838965	5424	5750	-1	True	0.0	0.2541935483870971	4.0	2.0	2.0	3.0	3.0	0.0	7.0
NORP83_369	NORP83_369_1	909.0	70.31243124312431	1.0	1.0	0.0050088690452450004	124	1032	-1	False	0.20301542776998632	0.0902290790088828	8.0	6.0	2.0	7.0	4.0	3.0	15.0
NORP83_369	NORP83_369_2	2220.0	78.78513513513515	1.0	1.0	0.003320502321999319	1067	3286	-1	False	0.27121559633027353	0.27121559633027353	6.0	3.0	3.0	10.0	5.0	5.0	16.0
NORP83_369	NORP83_369_3	471.0	71.01061571125265	1.0	1.0	0.00477537164769104	3304	3774	-1	False		0.5951940850277255	3.0	1.0	2.0	1.0	0.0	1.0	4.0
NORP83_369	NORP83_369_4	510.0	64.68823529411765	1.0	1.0	0.005237915586022822	3923	4432	-1	False		0.4450127877237845	5.0	2.0	3.0	0.0	0.0	0.0	5.0
NORP83_369	NORP83_369_5	291.0	62.611683848797256	1.0	1.0	0.0070182177209362475	4501	4791	-1	False	0.0		5.0	0.0	5.0	1.0	1.0	0.0	6.0
NORP83_369	NORP83_369_6	660.0	78.92121212121214	1.0	1.0	0.001958738854437203	4918	5577	1	False	0.2857142857142852		0.0	0.0	0.0	2.0	1.0	1.0	2.0
NORP83_369	NORP83_369_7	1338.0	70.11733931240657	1.0	0.9723467862481316	0.003480396758218096	5574	6911	1	False	1.3814531548757203	0.0	5.0	5.0	0.0	6.0	1.0	5.0	11.0
NORP83_369	NORP83_369_8	675.0	9.456296296296298	1.0	0.1259259259259259	0.010107775996713086	7215	7889	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_369	NORP83_369_9	2391.0	48.98201589293183	1.0	0.7469677959012966	0.005381314411408988	7870	10260	-1	False	0.11979179955604252	0.08600436891203052	17.0	13.0	4.0	10.0	7.0	3.0	27.0
NORP83_369	NORP83_369_10	534.0	74.69101123595507	1.0	1.0	0.006971136237798103	10678	11211	1	False		0.3800157356412269	5.0	2.0	3.0	0.0	0.0	0.0	6.0
NORP83_370	NORP83_370_1	171.0	24.994152046783622	0.9649122807017544	0.7602339181286549	0.016890762860958364	0	170	1	False		0.30909090909090914	4.0	2.0	2.0	0.0	0.0	0.0	4.0
NORP83_370	NORP83_370_2	2001.0	57.31884057971015	1.0	0.9950024987506249	0.010749679004529278	306	2306	1	False		0.1289627554283274	41.0	28.0	13.0	0.0	0.0	0.0	41.0
NORP83_370	NORP83_370_3	1644.0	62.07542579075426	1.0	0.9993917274939172	0.012945018976255662	2564	4207	1	False		0.09692361475266552	40.0	30.0	10.0	0.0	0.0	0.0	40.0
NORP83_370	NORP83_370_4	1089.0	88.91276400367309	1.0	1.0	0.005928211194643485	4226	5314	1	False		0.2359852960483137	11.0	6.0	5.0	0.0	0.0	0.0	11.0
NORP83_370	NORP83_370_5	1080.0	87.44722222222221	1.0	1.0	0.0041464629548567675	5327	6406	1	False		0.431646074133122	5.0	2.0	3.0	0.0	0.0	0.0	5.0
NORP83_370	NORP83_370_6	876.0	88.70319634703196	1.0	1.0	0.002366247922862552	6406	7281	1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_370	NORP83_370_7	840.0	83.77261904761905	1.0	1.0	0.005572672259239964	7281	8120	1	False		0.04214248876445882	8.0	7.0	1.0	0.0	0.0	0.0	8.0
NORP83_370	NORP83_370_8	279.0	68.05017921146954	1.0	1.0	0.012562216396400205	8138	8416	1	False		0.08742676881478148	9.0	7.0	2.0	0.0	0.0	0.0	9.0
NORP83_370	NORP83_370_9	1704.0	74.26643192488262	1.0	1.0	0.010832480246752095	8484	10187	1	False		0.06925675675675651	40.0	32.0	8.0	0.0	0.0	0.0	40.0
NORP83_370	NORP83_370_10	735.0	31.07210884353741	1.0	0.9523809523809524	0.011192274178777441	10259	10993	1	True		0.08335180669474616	17.0	13.0	4.0	0.0	0.0	0.0	17.0
NORP83_371	NORP83_371_1	852.0	64.26760563380283	1.0	0.9647887323943662	0.003096567670794248	12	863	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_371	NORP83_371_2	951.0	74.88222923238695	1.0	1.0	0.0018916860238485933	995	1945	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_371	NORP83_371_3	1095.0	15.804566210045662	0.9963470319634704	0.2420091324200913	0.005200469493865989	2087	3181	1	True	0.0	0.0	4.0	4.0	0.0	2.0	2.0	0.0	6.0
NORP83_372	NORP83_372_1	1536.0	78.06770833333333	1.0	0.98046875	0.0038853218830914313	0	1535	-1	False	0.0	0.039039987368254765	8.0	7.0	1.0	1.0	1.0	0.0	9.0
NORP83_372	NORP83_372_2	2637.0	67.30982176715965	1.0	0.9586651497914296	0.005484346819074837	1671	4307	-1	False	0.025161944211871328	0.06919534658264613	25.0	20.0	5.0	12.0	11.0	1.0	37.0
NORP83_372	NORP83_372_3	564.0	69.90957446808511	1.0	1.0	0.0027563513804834683	4426	4989	1	False			1.0	0.0	1.0	0.0	0.0	0.0	1.0
NORP83_372	NORP83_372_4	348.0	74.36494252873563	1.0	1.0	0.0031648192597532048	5025	5372	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_372	NORP83_372_5	888.0	48.90202702702703	1.0	0.7612612612612613	0.00593435658505681	5410	6297	-1	True	0.0	0.0	7.0	7.0	0.0	1.0	1.0	0.0	8.0
NORP83_373	NORP83_373_1	630.0	28.250793650793646	1.0	0.6523809523809524	0.010625550781723336	67	696	1	False	0.0	0.12837078651685382	14.0	10.0	4.0	1.0	1.0	0.0	15.0
NORP83_373	NORP83_373_2	1074.0	50.560521415270024	1.0	0.8202979515828678	0.008019841285623275	698	1771	1	False	0.1057851239669426	0.1057851239669426	14.0	10.0	4.0	7.0	5.0	2.0	21.0
NORP83_373	NORP83_373_3	357.0	72.80392156862743	1.0	1.0	0.006442278206181484	1772	2128	1	False	0.12914691943127965	0.7748815165876778	4.0	1.0	3.0	3.0	2.0	1.0	7.0
NORP83_373	NORP83_373_4	270.0	25.3	1.0	0.7777777777777778	0.008676971140361922	2150	2419	-1	False		0.08980454305335457	4.0	3.0	1.0	0.0	0.0	0.0	4.0
NORP83_373	NORP83_373_5	1041.0	53.76272814601345	1.0	0.9606147934678194	0.004971475064754482	2516	3556	1	True	0.024207988980716324	0.2904958677685959	6.0	3.0	3.0	13.0	12.0	1.0	19.0
NORP83_374	NORP83_374_1	1275.0	52.698823529411754	1.0	0.8133333333333334	0.00540021490108078	0	1274	-1	False	0.0	0.09509408602150564	12.0	9.0	3.0	6.0	6.0	0.0	18.0
NORP83_374	NORP83_374_2	561.0	67.06238859180036	1.0	1.0	0.0054313845387966575	1325	1885	-1	False	0.0	0.0	6.0	6.0	0.0	5.0	5.0	0.0	11.0
NORP83_374	NORP83_374_3	507.0	83.16173570019724	1.0	1.0	0.003997445459196558	1947	2453	-1	False	0.0	0.2759493670886073	2.0	1.0	1.0	1.0	1.0	0.0	3.0
NORP83_374	NORP83_374_4	591.0	87.62267343485618	1.0	1.0	0.003956527980249369	2627	3217	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_374	NORP83_374_5	555.0	86.74054054054054	1.0	1.0	0.0034498666857814	3221	3775	1	False	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0
NORP83_374	NORP83_374_6	660.0	80.23939393939393	1.0	1.0	0.003034041686491573	3818	4477	1	False	0.27161290322580617	0.0	1.0	1.0	0.0	2.0	1.0	1.0	3.0
NORP83_374	NORP83_374_7	759.0	77.09749670619236	1.0	1.0	0.005258255089695796	4477	5235	1	False	0.08457142857142852	0.0986666666666666	4.0	3.0	1.0	9.0	7.0	2.0	13.0
NORP83_374	NORP83_374_8	795.0	68.57987421383648	1.0	0.949685534591195	0.003981627533767407	5237	6031	1	True	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_375	NORP83_375_1	261.0	16.628352490421456	1.0	0.3295019157088123	0.010475926621015708	1	261	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_375	NORP83_375_2	765.0	56.06013071895425	1.0	0.9019607843137256	0.003960754819538281	276	1040	1	False	0.0	0.0	3.0	3.0	0.0	6.0	6.0	0.0	9.0
NORP83_375	NORP83_375_3	1080.0	63.97685185185186	1.0	0.9861111111111112	0.005639683920452887	1080	2159	1	False	0.3002012072434616	0.1876257545271635	13.0	8.0	5.0	2.0	1.0	1.0	15.0
NORP83_375	NORP83_375_4	1668.0	44.81534772182254	0.9994004796163071	0.7386091127098321	0.0071690934528778625	2264	3931	-1	True	0.02953838174273852	0.09088732843919543	17.0	13.0	4.0	11.0	10.0	1.0	28.0
NORP83_376	NORP83_376_1	510.0	48.856862745098034	1.0	0.9058823529411764	0.010037044942120987	0	509	-1	False	0.0	0.0637323614615456	11.0	9.0	2.0	6.0	6.0	0.0	17.0
NORP83_376	NORP83_376_2	1221.0	60.53153153153154	1.0	0.8288288288288288	0.006132847765688787	553	1773	-1	False	0.03235178641539073	0.0	10.0	10.0	0.0	10.0	9.0	1.0	20.0
NORP83_376	NORP83_376_3	510.0	84.7529411764706	1.0	1.0	0.0018424586922514141	1833	2342	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_376	NORP83_376_4	513.0	83.34892787524366	1.0	1.0	0.0018035535923919266	2643	3155	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_376	NORP83_376_5	735.0	74.94149659863945	1.0	0.9455782312925172	0.004286428235417694	3257	3991	1	True	0.21036585365853644	0.1402439024390243	3.0	2.0	1.0	7.0	4.0	3.0	10.0
NORP83_377	NORP83_377_1	849.0	64.01295641931685	1.0	1.0	0.0047752030185029826	438	1286	1	False	0.10095824777549643	0.0	8.0	8.0	0.0	4.0	3.0	1.0	12.0
NORP83_377	NORP83_377_2	1200.0	58.85583333333334	1.0	0.8366666666666667	0.003261509941393625	1383	2582	1	False	0.0	0.0902335456475588	4.0	3.0	1.0	3.0	3.0	0.0	7.0
NORP83_377	NORP83_377_3	1782.0	57.82884399551065	0.9960718294051628	0.8827160493827161	0.005404208734091531	2598	4379	-1	True	0.0	0.1430120481927705	18.0	12.0	6.0	4.0	4.0	0.0	22.0
NORP83_378	NORP83_378_1	834.0	65.66067146282974	0.9976019184652278	0.9364508393285372	0.003138481654827774	0	833	-1	False		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_378	NORP83_378_2	2079.0	75.05820105820106	1.0	1.0	0.0026760720587396536	826	2904	-1	False	0.048552076853963386		0.0	0.0	0.0	14.0	12.0	2.0	14.0
NORP83_378	NORP83_378_3	240.0	85.77083333333333	1.0	1.0	0.0029407429198423647	2934	3173	-1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_378	NORP83_378_4	1044.0	73.11877394636016	1.0	1.0	0.0037789734729861686	3204	4247	-1	False	0.03785982478097629	0.0	2.0	2.0	0.0	9.0	8.0	1.0	11.0
NORP83_378	NORP83_378_5	945.0	64.92910052910052	1.0	0.9597883597883596	0.003128567761859657	4247	5191	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_379	NORP83_379_1	675.0	65.8385185185185	0.9985185185185184	0.9525925925925924	0.002983848840971581	0	674	1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_379	NORP83_379_2	909.0	73.97359735973599	1.0	1.0	0.003454385417522743	678	1586	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_379	NORP83_379_3	1098.0	71.24499089253187	1.0	1.0	0.003155491716874792	1613	2710	1	False	0.0	0.09930198867377882	4.0	3.0	1.0	3.0	3.0	0.0	7.0
NORP83_379	NORP83_379_4	1008.0	72.57738095238095	1.0	1.0	0.003564059734344483	2707	3714	1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_379	NORP83_379_5	1074.0	73.1582867783985	1.0	1.0	0.0033834521663921317	3711	4784	1	False	0.5827974276527341		2.0	0.0	2.0	3.0	1.0	2.0	5.0
NORP83_379	NORP83_379_6	990.0	72.05454545454545	1.0	1.0	0.0021705401064169294	4849	5838	-1	False	0.0		0.0	0.0	0.0	1.0	1.0	0.0	1.0
NORP83_379	NORP83_379_7	1911.0	60.44060701203559	1.0	0.9754055468341184	0.0037542893011682787	5860	7770	-1	False	0.046122354650203035	0.040357060318927634	9.0	8.0	1.0	8.0	7.0	1.0	17.0
NORP83_379	NORP83_379_8	645.0	68.90232558139535	1.0	1.0	0.003407540617063054	7921	8565	-1	False	0.07402422611036345	0.0	1.0	1.0	0.0	5.0	4.0	1.0	6.0
NORP83_379	NORP83_379_9	72.0	14.305555555555555	0.9583333333333334	0.2638888888888889	0.0035045993955511445	8568	8639	-1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_380	NORP83_380_1	144.0	43.423611111111114	1.0	0.7986111111111112	0.0017935239750406227	0	143	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_380	NORP83_380_2	423.0	85.79669030732859	1.0	1.0	0.001812852725351366	182	604	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_380	NORP83_380_3	1389.0	75.26493880489559	1.0	1.0	0.0033880995279426123	719	2107	1	False	0.10458135860979476	0.0	8.0	8.0	0.0	4.0	3.0	1.0	12.0
NORP83_380	NORP83_380_4	1311.0	62.916094584286796	0.9992372234935164	0.916094584286804	0.005203828823556522	2130	3440	1	False	0.0	0.0	7.0	7.0	0.0	7.0	7.0	0.0	14.0
NORP83_380	NORP83_380_5	384.0	82.265625	1.0	1.0	0.003022304736077785	3457	3840	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_380	NORP83_380_6	165.0	40.64242424242424	1.0	0.7818181818181819	0.0015899465065594145	3840	4004	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_381	NORP83_381_1	450.0	53.522222222222226	1.0	0.9111111111111112	0.003881239891052268	2	451	-1	False	0.0	0.0	2.0	2.0	0.0	2.0	2.0	0.0	4.0
NORP83_381	NORP83_381_2	894.0	78.24049217002238	1.0	1.0	0.003134587333773031	503	1396	1	False		0.0	2.0	1.0	0.0	0.0	0.0	0.0	2.0
NORP83_381	NORP83_381_3	912.0	78.99890350877193	1.0	1.0	0.004249597523818927	1390	2301	-1	False	0.03592735855241597	0.0	7.0	6.0	0.0	8.0	7.0	1.0	15.0
NORP83_381	NORP83_381_4	1203.0	76.09891936824606	1.0	1.0	0.002161732041033093	2382	3584	1	False	0.15526028394612326		0.0	0.0	0.0	3.0	2.0	1.0	3.0
NORP83_381	NORP83_381_5	564.0	78.27482269503547	1.0	1.0	0.0044443654887219575	3585	4148	-1	False	0.06212908011869424	0.0	2.0	2.0	0.0	5.0	4.0	1.0	7.0
NORP83_381	NORP83_381_6	762.0	81.1233595800525	1.0	1.0	0.004487457941836247	4203	4964	-1	False	0.0	0.08856772280896802	8.0	6.0	2.0	4.0	4.0	0.0	12.0
NORP83_381	NORP83_381_7	723.0	53.362378976486866	1.0	0.8035961272475796	0.006452345294098882	4967	5689	-1	False	0.07589016294508152	0.0	5.0	5.0	0.0	5.0	4.0	1.0	10.0
NORP83_381	NORP83_381_8	864.0	47.506944444444436	1.0	0.9027777777777778	0.008047161270410608	5686	6549	-1	False	0.10771498771498797	0.019234819234819282	15.0	14.0	1.0	7.0	5.0	2.0	22.0
NORP83_381	NORP83_381_9	675.0	11.21925925925926	1.0	0.14814814814814814	0.016347497701644897	6632	7306	-1	False		0.0	3.0	3.0	0.0	0.0	0.0	0.0	3.0
NORP83_381	NORP83_381_10	162.0	19.555555555555557	0.9938271604938272	0.5493827160493827	0.0072731141293986825	7468	7629	1	True		0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
NORP83_382	NORP83_382_1	174.0	37.5919540229885	1.0	0.8333333333333334	0.0025654373497798755	1	174	1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_382	NORP83_382_2	1020.0	76.74019607843138	1.0	1.0	0.0043161186517454144	171	1190	-1	False	0.0930817610062895	0.0930817610062895	4.0	3.0	1.0	8.0	6.0	2.0	12.0
NORP83_382	NORP83_382_3	906.0	66.35871964679912	1.0	1.0	0.003015855092876052	1202	2107	-1	False	0.0		0.0	0.0	0.0	9.0	9.0	0.0	9.0
NORP83_382	NORP83_382_4	564.0	49.427304964539005	1.0	0.7269503546099291	0.006290139657695093	2290	2853	1	False	0.5308270676691723	0.08847117794486205	4.0	3.0	1.0	3.0	1.0	2.0	7.0
NORP83_382	NORP83_382_5	981.0	79.82059123343527	1.0	1.0	0.003375256827118145	2843	3823	1	False	0.20590790616854968	0.2745438748913996	2.0	1.0	1.0	7.0	4.0	3.0	9.0
NORP83_382	NORP83_382_6	312.0	63.11217948717949	1.0	0.9198717948717948	0.004128670650907496	3849	4160	-1	True	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_383	NORP83_383_1	837.0	44.37395459976105	1.0	0.6977299880525687	0.009271870737206478	2	838	-1	False	0.06034214618973565	0.0	9.0	9.0	0.0	6.0	5.0	1.0	15.0
NORP83_383	NORP83_383_2	780.0	55.81153846153846	1.0	0.9512820512820512	0.007646030974837958	969	1748	-1	False	0.0	0.0	11.0	11.0	0.0	11.0	11.0	0.0	22.0
NORP83_383	NORP83_383_3	924.0	61.67965367965368	1.0	1.0	0.0054378319870341816	2595	3518	-1	False	0.03895505691912887	0.0	7.0	7.0	0.0	8.0	7.0	1.0	15.0
NORP83_384	NORP83_384_1	1431.0	60.6366177498253	1.0	0.986722571628232	0.0029215521413948893	19	1449	-1	False	0.0	0.299363057324841	4.0	2.0	2.0	2.0	2.0	0.0	6.0
NORP83_384	NORP83_384_2	726.0	73.22589531680441	1.0	1.0	0.0031631249862597017	1442	2167	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_384	NORP83_384_3	819.0	63.21245421245421	1.0	1.0	0.003832051168867978	2160	2978	-1	False		0.0818872017353579	5.0	4.0	1.0	0.0	0.0	0.0	5.0
NORP83_384	NORP83_384_4	897.0	77.83835005574136	1.0	1.0	0.0035253438263832533	2975	3871	-1	False	0.0		0.0	0.0	0.0	2.0	2.0	0.0	2.0
NORP83_384	NORP83_384_5	1068.0	42.89513108614232	1.0	0.7088014981273408	0.005165796613756268	3882	4949	-1	True	0.04275838029396397	0.05986173241154956	6.0	5.0	1.0	8.0	7.0	1.0	14.0
NORP83_385	NORP83_385_1	1149.0	63.849434290687554	1.0	0.9617058311575284	0.004061277419733278	2	1150	1	False	0.0	0.0	5.0	5.0	0.0	1.0	1.0	0.0	6.0
NORP83_385	NORP83_385_2	942.0	77.65605095541402	1.0	1.0	0.004190319346268011	1150	2091	1	False	0.3005540166204992	0.6011080332409984	6.0	2.0	4.0	4.0	2.0	2.0	10.0
NORP83_385	NORP83_385_3	474.0	75.71518987341773	1.0	1.0	0.003998338924681599	2115	2588	-1	False		0.8189189189189184	4.0	1.0	3.0	0.0	0.0	0.0	4.0
NORP83_385	NORP83_385_4	960.0	75.46354166666667	1.0	1.0	0.0022196780269344574	2887	3846	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_385	NORP83_385_5	1542.0	62.03307392996109	1.0	0.9824902723735408	0.005060631174458874	3938	5479	1	False	0.0	0.03929706487193867	17.0	15.0	2.0	1.0	1.0	0.0	18.0
NORP83_385	NORP83_385_6	102.0	30.088235294117645	1.0	0.7745098039215687	0.002043063127541877	5476	5577	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_386	NORP83_386_1	981.0	74.22120285423037	1.0	0.9714576962283384	0.002835171545414905	2	982	-1	False	0.0		0.0	0.0	0.0	5.0	5.0	0.0	5.0
NORP83_386	NORP83_386_2	1032.0	86.98837209302326	1.0	1.0	0.0019931712353876696	993	2024	-1	False	0.0		0.0	0.0	0.0	3.0	3.0	0.0	3.0
NORP83_386	NORP83_386_3	1200.0	73.20666666666666	1.0	0.9608333333333332	0.005729434754883632	2314	3513	-1	False	0.0725835429392742	0.11613366870283873	14.0	10.0	4.0	10.0	8.0	2.0	24.0
NORP83_386	NORP83_386_4	1380.0	81.5	1.0	1.0	0.004247454802195239	3506	4885	-1	False	0.02722411278561012	0.19964349376114085	5.0	3.0	2.0	12.0	11.0	1.0	17.0
NORP83_386	NORP83_386_5	603.0	83.51077943615256	1.0	1.0	0.003539479688230096	4988	5590	1	False	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	4.0
NORP83_386	NORP83_386_6	822.0	74.2749391727494	1.0	0.9659367396593674	0.005812947560918103	5595	6416	1	False		0.0	4.0	4.0	0.0	0.0	0.0	0.0	4.0
NORP83_386	NORP83_386_7	408.0	66.88480392156863	1.0	1.0	0.00568414771673731	6453	6860	1	False	0.0	0.0518134715025906	6.0	5.0	1.0	1.0	1.0	0.0	7.0
NORP83_386	NORP83_386_8	1731.0	74.00462160600809	1.0	0.8694396302715194	0.003307876277999666	6864	8594	1	False	0.13405088062622275	0.0	2.0	2.0	0.0	3.0	2.0	1.0	5.0
NORP83_386	NORP83_386_9	195.0	14.676923076923075	1.0	0.005128205128205128	0.0	8587	8781	1	True			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_387	NORP83_387_1	1299.0	59.27559661277906	1.0	0.911470361816782	0.0047402383910643	150	1448	1	False	0.08226557506771792	0.22623033143622426	7.0	4.0	3.0	14.0	11.0	3.0	21.0
NORP83_387	NORP83_387_2	1500.0	58.73533333333334	1.0	0.8453333333333334	0.006908076559707599	1452	2951	1	False	0.2953562157484855	0.0454394178074593	15.0	13.0	2.0	2.0	1.0	1.0	17.0
NORP83_387	NORP83_387_3	1809.0	78.27915975677169	1.0	1.0	0.0035133554567745584	2957	4765	1	False	0.0888265544647026	0.0	1.0	1.0	0.0	8.0	6.0	2.0	9.0
NORP83_387	NORP83_387_4	744.0	78.72043010752688	1.0	1.0	0.003218758170322689	4829	5572	1	False	0.4112222876201693		1.0	0.0	0.0	7.0	3.0	4.0	8.0
NORP83_387	NORP83_387_5	486.0	68.72839506172839	1.0	0.9135802469135802	0.002954813811156143	5560	6045	-1	True			1.0	0.0	0.0	0.0	0.0	0.0	1.0
NORP83_388	NORP83_388_1	423.0	43.21276595744681	0.9976359338061466	0.6973995271867612	0.01316590975906884	0	422	-1	False	0.0	0.0	7.0	7.0	0.0	3.0	3.0	0.0	10.0
NORP83_388	NORP83_388_2	768.0	79.90885416666667	1.0	1.0	0.003854399314150214	431	1198	-1	False		0.0	2.0	2.0	0.0	0.0	0.0	0.0	2.0
NORP83_388	NORP83_388_3	546.0	73.96520146520146	1.0	1.0	0.004958964092827589	1304	1849	-1	False	0.5453124999999992		0.0	0.0	0.0	3.0	1.0	2.0	3.0
NORP83_388	NORP83_388_4	564.0	81.65957446808511	1.0	1.0	0.002520131938000936	1854	2417	-1	False		0.0	1.0	1.0	0.0	1.0	0.0	1.0	2.0
NORP83_388	NORP83_388_5	723.0	65.0954356846473	1.0	1.0	0.0036141034808231383	2590	3312	1	False	0.0944741532976828		2.0	0.0	2.0	4.0	3.0	1.0	6.0
NORP83_388	NORP83_388_6	801.0	68.60923845193508	1.0	1.0	0.0030520422925961466	3322	4122	-1	False			0.0	0.0	0.0	0.0	0.0	0.0	0.0
NORP83_388	NORP83_388_7	1101.0	72.63487738419619	1.0	1.0	0.0036550819278304844	4233	5333	-1	False	0.2882283926476351	0.1921522617650901	5.0	3.0	2.0	2.0	1.0	1.0	7.0
NORP83_388	NORP83_388_8	471.0	73.65817409766454	1.0	1.0	0.00489341769755014	5531	6001	-1	False	0.07731092436974782	0.0	1.0	1.0	0.0	9.0	7.0	2.0	10.0
NORP83_389	NORP83_389_1	1251.0	71.56914468425259	1.0	1.0	0.004303703205191023	316	1566	-1	False	0.10648148148148186	0.07098765432098791	5.0	4.0	1.0	11.0	8.0	3.0	16.0
NORP83_389	NORP83_389_2	1119.0	70.1626452189455	1.0	1.0	0.003707995523396512	1559	2677	-1	False	0.5567010309278371	0.05567010309278369	6.0	5.0	1.0	5.0	1.0	2.0	11.0
NORP83_389	NORP83_389_3	957.0	65.2591431556949	1.0	1.0	0.004314600362548493	2649	3605	-1	False	0.0	0.3237742830712306	6.0	3.0	3.0	10.0	8.0	0.0	16.0
NORP83_389	NORP83_389_4	303.0	44.52805280528053	1.0	0.8448844884488449	0.003689897945150733	3605	3907	-1	True	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_390	NORP83_390_1	276.0	13.710144927536232	0.9963768115942028	0.2644927536231884	0.007118805630566326	1	276	1	False	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0
NORP83_390	NORP83_390_2	1191.0	65.96221662468514	1.0	1.0	0.005778677567626954	292	1482	1	False	0.14123785534364935	0.021728900822099904	14.0	13.0	1.0	3.0	2.0	1.0	17.0
NORP83_390	NORP83_390_3	954.0	77.20964360587003	1.0	1.0	0.003360948285216825	1479	2432	-1	False		0.5292553191489371	4.0	1.0	2.0	1.0	0.0	1.0	5.0
NORP83_390	NORP83_390_4	906.0	72.19536423841059	1.0	1.0	0.003753004747773847	2416	3321	-1	False			2.0	0.0	1.0	0.0	0.0	0.0	2.0
NORP83_390	NORP83_390_5	828.0	72.1195652173913	1.0	1.0	0.004651519699373052	3281	4108	-1	False	0.1472280334728035	0.1177824267782428	7.0	5.0	2.0	3.0	2.0	1.0	10.0
NORP83_390	NORP83_390_6	462.0	76.06277056277057	1.0	1.0	0.00237666850998286	4133	4594	-1	False			0.0	0.0	0.0	1.0	0.0	1.0	1.0
